id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray037_se3_log_map.csv,0.7261768579483032,0.7575539350509644,0.6001591682434082,1.8257981538772583,0.27144805650020365,3.03959584236145,1.4124245643615725,-0.0302463956177234,-1.7903008460998535,279.9667663574219,344.9088134765625,257.5838623046875
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray021_se3_log_map.csv,0.784899115562439,0.8455089926719666,0.2279451638460159,2.0267515182495117,0.2817168843190676,1.4665188789367676,1.8325796127319336,-0.0333225093781948,-1.7489830255508425,122.96307373046876,302.21295166015625,236.52658081054688
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray033_se3_log_map.csv,0.7715331315994263,0.7967991828918457,1.0883853435516355,2.6565840244293213,0.3222949042528355,5.985524654388428,1.8432341814041135,0.0652778819203376,-1.7818591594696045,185.4236602783203,406.8978576660156,235.93446350097656
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray014_se3_log_map.csv,0.7800747156143188,0.814358115196228,0.1732320785522461,2.175365686416626,0.29110729624055687,1.4346933364868164,1.7432143688201904,-0.048338945955038,-1.7459003925323486,130.51593017578125,317.7005615234375,238.9921875
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray039_se3_log_map.csv,0.7582308053970337,0.7539401650428772,1.1628317832946775,2.697843074798584,0.9996445231774999,7.2778401374816895,1.586045742034912,0.0179087556898593,-1.7928298711776731,260.72930908203125,373.784423828125,250.08956909179688
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray002_se3_log_map.csv,0.7914267778396606,0.7650349140167236,6.63155460357666,8.375102996826172,7.212838331062431,28.75520896911621,1.4804511070251465,-0.0829251930117607,-1.721283793449402,106.81600189208984,360.6824340820313,244.00979614257807
29,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray029_se3_log_map.csv,0.753998875617981,0.7620465755462646,3.4787185192108154,3.3315341472625732,4.04556379434724,18.519309997558597,1.6584293842315674,0.0818902030587196,-1.7881526947021484,211.8827667236328,383.3861083984375,239.39260864257807
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray006_se3_log_map.csv,0.8089797496795654,0.7847702503204346,0.7676538825035095,2.2219979763031006,0.7948418634008346,2.836883068084717,1.735884189605713,-0.0469793677330017,-1.7400811910629272,78.94667053222656,318.143798828125,237.36199951171875
38,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray038_se3_log_map.csv,0.7246191501617432,0.7433300018310547,4.629959583282471,6.1042962074279785,2.537489524833773,20.16963768005371,1.4937125444412231,-0.0042193057015538,-1.7893463373184204,273.1447448730469,360.6235961914063,253.32325744628903
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray035_se3_log_map.csv,0.8008987307548523,0.8344345092773438,0.2140687406063079,2.2462570667266846,0.27549991221124415,2.724547863006592,2.019754409790039,0.0990898758172988,-1.7667138576507568,156.21226501464844,424.9315490722656,229.66819763183597
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray028_se3_log_map.csv,0.7613639831542969,0.8046802282333374,0.4650852680206299,1.6413401365280151,0.5668923621533851,3.006011247634888,1.5713615417480469,0.0376279018819332,-1.7909777164459229,222.7649078369141,368.0637512207031,243.8048248291016
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray045_se3_log_map.csv,0.7579594254493713,0.7398934960365295,1.412439465522766,3.208754062652588,0.822601573571545,8.607513427734375,1.5874719619750977,0.0164250675588846,-1.7917964458465576,260.7507629394531,373.8057861328125,249.9505920410156
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray012_se3_log_map.csv,0.8443533778190613,0.8247550129890442,0.1803185194730758,1.4593989849090576,0.20739493084712982,1.5796602964401243,1.2267837524414062,-0.1267886012792587,-1.7020471096038818,197.26849365234372,394.2294921875,256.1355285644531
24,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray024_se3_log_map.csv,0.7695136070251465,0.7519806027412415,0.4426779150962829,1.9957456588745117,0.45050604583659015,3.085608959197998,1.571549415588379,0.0333854034543037,-1.794583439826965,218.14739990234372,368.5846252441406,264.1211853027344
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray010_se3_log_map.csv,0.8461998701095581,0.8493224382400513,0.3145186007022857,2.5348002910614014,0.3326779435486444,2.1161227226257324,1.3983502388000488,-0.1029175445437431,-1.7186756134033203,171.00430297851562,372.62493896484375,249.7669982910156
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray004_se3_log_map.csv,0.7818253040313721,0.7703922986984253,3.7711167335510254,3.3033909797668457,4.112958851206034,21.149354934692383,1.308006763458252,-0.1174287870526313,-1.7042109966278076,132.1772003173828,385.732177734375,252.291748046875
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray016_se3_log_map.csv,0.7872833013534546,0.8323792219161987,0.3756451904773712,2.0087037086486816,0.3686470857557655,1.770989179611206,1.9126065969467163,-0.0204277262091636,-1.7515361309051514,117.92218780517578,287.3448791503906,234.72657775878903
13,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray013_se3_log_map.csv,0.7839418053627014,0.8017939925193787,0.3767527937889099,1.9510056972503662,0.15658468487293248,2.284895181655884,1.6576577425003052,-0.0611414536833763,-1.7411552667617798,138.6083526611328,333.2904968261719,241.36090087890625
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray000_se3_log_map.csv,0.7899013757705688,0.717975378036499,4.659099578857422,4.275903701782227,0.5426127806826018,23.757078170776367,1.5556206703186035,-0.0691350474953651,-1.7225981950759888,103.11922454833984,351.3296203613281,214.6622314453125
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray031_se3_log_map.csv,0.7459712624549866,0.773230791091919,0.6431334614753723,2.016939163208008,0.8049606145533472,4.617204189300537,1.6692609786987305,0.0328044705092906,-1.7867400646209717,211.505615234375,383.3233642578125,240.7913055419922
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray017_se3_log_map.csv,0.7761223316192627,0.8042794466018677,0.4265016913414001,1.8912051916122437,0.39714764377845,1.548043966293335,2.004338264465332,0.0020886976271867,-1.7545099258422852,112.9780044555664,270.0899658203125,231.7252349853516
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray015_se3_log_map.csv,0.7827061414718628,0.8422784209251404,0.4385174512863159,1.8522875308990479,0.422874796792387,2.092763900756836,1.8303189277648928,-0.0332145355641841,-1.7494282722473145,123.40896606445312,302.812744140625,236.60574340820312
19,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray019_se3_log_map.csv,0.8004087805747986,0.8416663408279419,0.1955589950084686,1.758711576461792,0.3369067949068827,1.4445321559906006,1.5741239786148071,-0.0735620483756065,-1.733070969581604,147.74342346191406,346.8078918457031,243.6492462158203
36,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray036_se3_log_map.csv,0.7848433256149292,0.837448000907898,0.4167065024375915,1.2670847177505493,0.6213558620341777,4.100521087646484,2.100045919418335,0.1221664920449256,-1.7556041479110718,142.50180053710938,431.364013671875,224.50738525390625
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray005_se3_log_map.csv,0.7903347015380859,0.746533215045929,0.1894352585077285,2.2294907569885254,0.370974680299628,1.0158917903900146,1.649563550949097,-0.0598033666610717,-1.7342041730880735,87.23253631591797,333.4296569824219,240.02528381347656
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray001_se3_log_map.csv,0.7897492051124573,0.7462432384490967,1.054271936416626,2.455871820449829,0.8658770093114122,6.188772201538086,1.5537034273147583,-0.0702893137931823,-1.728456974029541,98.75894165039062,349.04840087890625,241.29449462890625
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray030_se3_log_map.csv,0.7574959993362427,0.7699399590492249,0.6317668557167053,2.1878721714019775,0.7738330050655424,4.11074686050415,1.586687684059143,0.0133207822218537,-1.7891422510147097,221.5517578125,370.3742370605469,243.44436645507807
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray009_se3_log_map.csv,0.8230676054954529,0.8641020655632019,0.3782243132591247,2.4151599407196045,0.3556907793864183,2.417287588119507,1.4879475831985474,-0.0900048315525055,-1.726560115814209,158.6158447265625,359.9315795898437,246.8498992919922
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray046_se3_log_map.csv,0.7898784279823303,0.767046332359314,0.4289419651031494,1.6508585214614868,0.5428731849928404,3.364231824874878,1.7621101140975952,0.0479950979351997,-1.7849996089935305,237.3970489501953,398.4281005859375,247.1352081298828
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray032_se3_log_map.csv,0.7508351802825928,0.7114849090576172,0.8732755184173584,2.168067693710327,0.5960411453058873,5.751954555511475,1.755815029144287,0.0494780130684375,-1.7862318754196167,199.0011749267578,395.5209045410156,238.30604553222656
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray041_se3_log_map.csv,0.7914231419563293,0.7648725509643555,0.6684505343437195,2.007235288619995,0.5325654920583464,4.458884239196777,1.7602957487106323,0.0461759455502033,-1.785686731338501,237.78985595703125,398.28759765625,247.4784698486328
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray023_se3_log_map.csv,0.7267043590545654,0.7447226643562317,1.3942813873291016,3.1493356227874756,1.6771491472187405,8.292105674743652,1.564696192741394,0.0562697425484657,-1.781776785850525,235.50067138671875,365.6931762695313,189.80442810058597
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray018_se3_log_map.csv,0.7827256917953491,0.8254393339157104,0.3631366491317749,1.855909824371338,0.28695456801024466,1.6650278568267822,2.0848636627197266,0.0165880769491195,-1.7526575326919556,110.2643051147461,254.0762634277344,229.79812622070312
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray027_se3_log_map.csv,0.7599316239356995,0.7747324109077454,0.514004111289978,2.37271785736084,0.5231510271569564,3.38714861869812,1.5705138444900513,0.0384579040110111,-1.793143630027771,224.05374145507807,368.181640625,238.1907958984375
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray008_se3_log_map.csv,0.8055893182754517,0.8473901152610779,0.2233952432870865,2.0576438903808594,0.3187754015212224,1.666222095489502,1.573071002960205,-0.0747170448303222,-1.732717514038086,148.20321655273438,346.4497985839844,243.9001007080078
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray003_se3_log_map.csv,0.7920182347297668,0.7771143913269043,0.6330869793891907,2.2483553886413574,0.7588451058014221,3.1222927570343018,1.3931137323379517,-0.1005761101841926,-1.7139476537704468,119.08687591552734,373.4055786132813,248.0349578857422
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray034_se3_log_map.csv,0.7946999073028564,0.8470523357391357,0.6881225109100342,1.9098914861679077,0.25706616911832464,4.036683082580566,1.9314818382263184,0.0821015611290931,-1.7751587629318235,171.28659057617188,416.0185852050781,233.29823303222656
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/4/norm/specimen04_xray047_se3_log_map.csv,0.7297745943069458,0.7540514469146729,0.7720256447792053,2.6069538593292236,0.30979113139732106,3.900349378585816,1.4154016971588137,-0.0293314456939697,-1.789618730545044,279.6501770019531,345.6685791015625,256.6895446777344
