id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray035_se3_log_map.csv,0.8259651064872742,0.8469278812408447,0.2762801647186279,2.2250914573669434,0.4224832528500841,1.0888222455978394,1.0626975297927856,0.0076056853868067,-1.4777977466583252,303.95819091796875,369.8074035644531,115.64366912841795
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray002_se3_log_map.csv,0.9031816720962524,0.9038064479827881,0.1107917726039886,2.0420098304748535,0.15626950512405585,0.8695681095123291,1.0443490743637085,0.0009635092574171,-1.4884628057479858,228.5429229736328,285.96539306640625,159.0202178955078
29,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray029_se3_log_map.csv,0.8523531556129456,0.871254563331604,0.2044413685798645,1.5347576141357422,0.20532374964022623,2.0010502338409424,1.5728529691696167,0.2188603579998016,-1.4927823543548584,203.9807891845703,382.6457214355469,119.46647644042967
51,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray051_se3_log_map.csv,0.8471018075942993,0.8684108257293701,0.1075685024261474,1.6163697242736816,0.14397714671214498,1.2642911672592163,1.5660555362701416,-0.0347504876554012,-1.4613878726959229,190.62191772460935,383.5843200683594,179.2159881591797
104,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray104_se3_log_map.csv,0.7204548120498657,0.776987612247467,0.2243746668100357,1.587750792503357,0.28228183471112217,1.583122968673706,1.2441186904907229,0.06415556371212,-1.3767569065093994,332.9795227050781,326.33795166015625,130.50225830078125
88,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray088_se3_log_map.csv,0.8397452235221863,0.7873756885528564,1.732650876045227,1.7609409093856812,1.3247263856772007,9.213263511657717,1.437263250350952,-0.0186923593282699,-1.4480684995651243,324.222412109375,366.761474609375,149.7878875732422
90,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray090_se3_log_map.csv,0.8215922117233276,0.8242149949073792,0.4991033971309662,1.3911311626434326,0.37860164451764217,3.4093565940856934,1.2765895128250122,0.0009024739265441,-1.4476743936538696,337.0194396972656,337.96197509765625,147.9454345703125
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray001_se3_log_map.csv,0.8336770534515381,0.8051906824111938,0.2632794678211212,1.7558587789535522,0.3873974817756179,1.8704689741134644,1.566970944404602,-0.0387133806943893,-1.4986076354980469,192.16265869140625,380.0996398925781,166.09654235839844
74,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray074_se3_log_map.csv,0.8375988006591797,0.8345531821250916,0.3661178648471832,1.514996886253357,0.17225325936169178,2.571418523788452,1.3600473403930664,-0.0093959746882319,-1.4481563568115234,331.2149353027344,352.7981872558594,149.05555725097656
49,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray049_se3_log_map.csv,0.7987342476844788,0.8470744490623474,0.6313828825950623,1.2860463857650757,0.42490389867699224,3.1341958045959477,1.3730487823486328,0.152480736374855,-1.5831594467163086,197.75506591796875,361.9626159667969,147.0557403564453
87,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray087_se3_log_map.csv,0.8213196396827698,0.800952672958374,0.3655757308006286,1.1971077919006348,0.23613860342668344,2.6030032634735107,1.5280133485794067,-0.0318184532225132,-1.4516152143478394,314.9295959472656,382.0915222167969,152.556884765625
42,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray042_se3_log_map.csv,0.7297646999359131,0.8119200468063354,0.2129437923431396,1.3862961530685425,0.1615517591476992,1.444894790649414,1.6420810222625732,0.0497618913650512,-1.5728390216827393,163.8754425048828,325.32281494140625,155.83349609375
38,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray038_se3_log_map.csv,0.8117938041687012,0.8581146597862244,0.1717586666345596,1.6951842308044434,0.12710396791929554,1.228180170059204,1.2886446714401243,0.0431795790791511,-1.5899348258972168,210.2149658203125,374.790283203125,154.26507568359375
81,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray081_se3_log_map.csv,0.8385379314422607,0.8696026802062988,0.2170330584049224,1.6286835670471191,0.1329709397060031,1.9453204870224,1.613703966140747,-0.0404967777431011,-1.4545046091079712,258.9021301269531,396.2744140625,159.03504943847656
36,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray036_se3_log_map.csv,0.7962156534194946,0.8743760585784912,0.4413855969905853,2.0061473846435547,0.6218348323978569,2.405371189117432,1.0635581016540527,0.0119485100731253,-1.4753425121307373,356.9164733886719,369.7243957519531,112.02429962158205
98,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray098_se3_log_map.csv,0.7583856582641602,0.7342249751091003,0.3654665052890777,1.5453262329101562,0.18694434003252777,2.638848304748535,1.583280086517334,-0.0007240176782943,-1.3633434772491455,289.8031311035156,385.862548828125,138.0366973876953
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray008_se3_log_map.csv,0.8464738130569458,0.8500304222106934,0.4257224202156067,1.8278206586837769,0.15152281828650824,2.33870267868042,1.216632843017578,-0.012058638036251,-1.490389108657837,218.8884429931641,318.2093200683594,134.10980224609375
26,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray026_se3_log_map.csv,0.8588337302207947,0.8243962526321411,0.2802553474903106,1.800274133682251,0.12411567980224825,1.6772123575210571,1.120510220527649,-0.0069940062239766,-1.476672649383545,236.3114776611328,303.1831970214844,132.0208282470703
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray000_se3_log_map.csv,0.8197129964828491,0.8366974592208862,0.2203784137964248,1.702818751335144,0.26433496357327446,1.224610447883606,1.5663113594055176,-0.0387273952364921,-1.4987159967422483,192.01641845703125,331.9573974609375,164.99960327148438
108,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray108_se3_log_map.csv,0.8013853430747986,0.813054621219635,0.2032908350229263,1.3596454858779907,0.2520559709040924,2.1035306453704834,1.747987985610962,-0.0406271815299987,-1.3704591989517212,220.37208557128903,410.2214965820313,153.975341796875
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray046_se3_log_map.csv,0.5876016020774841,0.8011853694915771,0.8117319941520691,1.4052433967590332,0.1777695612008942,4.138420581817627,1.3842153549194336,-0.2210902273654937,-1.589685320854187,195.71485900878903,359.942626953125,173.69558715820312
83,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray083_se3_log_map.csv,0.7997767329216003,0.8391854166984558,0.1361985206604004,1.6008940935134888,0.16782393525504966,1.6063427925109863,1.4372469186782837,-0.0206724237650632,-1.4491182565689087,277.6791381835937,366.31439208984375,156.10133361816406
24,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray024_se3_log_map.csv,0.8214403390884399,0.8151495456695557,0.4336514770984649,1.871331810951233,0.28835821206226564,2.1747334003448486,1.297956943511963,-0.0251686964184045,-1.4800275564193726,226.97219848632807,335.5197448730469,134.31997680664062
73,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray073_se3_log_map.csv,0.8049089908599854,0.7889091968536377,0.1257719546556472,1.645612120628357,0.1364597869415178,1.7824541330337524,1.52876079082489,-0.0282681938260793,-1.4536532163619995,245.83642578125,382.8045959472656,155.6965789794922
