id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray101_se3_log_map.csv,0.7451158761978149,0.7162089943885803,0.3754686415195465,1.1756473779678345,0.43224134322936447,3.1387736797332764,1.495404601097107,0.0173138976097106,-1.3640176057815552,312.67364501953125,371.6472778320313,133.32955932617188
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray028_se3_log_map.csv,0.8685787320137024,0.8897826671600342,0.1758623868227005,2.6271064281463623,0.07024402250930117,1.7538877725601196,0.9503222107887268,0.0081469407305121,-1.4772063493728638,240.23953247070312,270.7841796875,130.2854766845703
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray020_se3_log_map.csv,0.815436601638794,0.8538632392883301,0.1962430477142334,1.8023110628128052,0.24229576450542203,1.6303974390029907,1.5514559745788574,-0.0448973514139652,-1.4881038665771484,204.2173767089844,381.0601501464844,137.72801208496094
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray009_se3_log_map.csv,0.8128650188446045,0.8137081265449524,0.2635365128517151,1.7268623113632202,0.20146798732100393,1.6186048984527588,1.7242534160614014,-0.0536577068269252,-1.4669089317321775,208.27333068847656,357.3123474121094,145.87298583984375
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray012_se3_log_map.csv,0.8103166818618774,0.8401167392730713,0.3651813268661499,1.6691224575042725,0.24722215228077987,2.2245452404022217,1.4704866409301758,-0.0284567438066005,-1.4949994087219238,199.95425415039065,364.27435302734375,135.39581298828125
110,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray110_se3_log_map.csv,0.7390722036361694,0.824264407157898,0.1360392868518829,0.9009625911712646,0.18894095164472813,1.3949803113937378,1.573022961616516,-0.0035343249328434,-1.3660086393356323,243.1920928955078,383.4299926757813,149.32736206054688
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray033_se3_log_map.csv,0.7576931715011597,0.778357207775116,0.3083749413490295,1.7074060440063477,0.23967302543424826,1.4267256259918213,1.530051589012146,-0.3116971552371979,-1.478751301765442,206.4235382080078,379.048583984375,156.48394775390625
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray047_se3_log_map.csv,0.726164698600769,0.8230892419815063,0.7617946863174438,0.9618115425109863,0.2821034194559792,3.836549758911133,1.3816490173339844,-0.102441594004631,-1.5898300409317017,196.5093688964844,362.3440246582031,165.46713256835938
66,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray066_se3_log_map.csv,0.7034981846809387,0.8428328037261963,0.2636833190917969,1.8198423385620117,0.06749651195302463,1.9176446199417116,1.1757019758224487,0.0573242306709289,-1.6073291301727295,262.9366149902344,317.41815185546875,133.6484375
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray048_se3_log_map.csv,0.7824645042419434,0.8360886573791504,0.2370175272226333,1.4132347106933594,0.19655325104481847,1.5483871698379517,1.3784996271133425,0.0247325487434864,-1.5862833261489868,197.1004943847656,363.7054443359375,155.69207763671875
