file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray082_se3_log_map.csv,82,0.39802837548670744,0.7715368401305231,0.8061349279714419,48.228511810302734,28.274412155151367,49.394931416328525,199.75308227539065,-1.6672701835632324,0.434374064207077,1.624386191368103,67.43714141845703,-12.6121826171875,37.68230056762695
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray053_se3_log_map.csv,53,0.4605825126751053,0.7963546715307546,0.8147427703150993,60.98757553100586,32.34840393066406,50.60788208944456,200.07374572753903,-1.706160068511963,0.3505037724971771,1.6440247297286987,70.36995697021484,-51.496131896972656,57.85641479492188
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray013_se3_log_map.csv,13,0.401165746317565,0.748155281691619,0.7989400347138025,58.74543762207031,60.44844055175781,43.496697407015105,128.435302734375,-1.5678211450576782,0.3313947021961212,1.5790880918502808,126.88571166992188,-20.699722290039062,99.82959747314452
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray044_se3_log_map.csv,44,0.4261392356766224,0.7300002961759333,0.823639944783603,81.37421417236328,82.28044891357422,51.32994040064715,143.9220733642578,-1.7101454734802246,0.204978346824646,1.524099588394165,107.79400634765624,25.254684448242188,151.90194702148438
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray060_se3_log_map.csv,60,0.43050627417211,0.8118009458890292,0.8439805036368018,103.70379638671875,29.37109375,37.76966181604049,167.81085205078125,-1.4395102262496948,0.4196604192256927,1.6790485382080078,93.80941772460938,82.54571533203125,94.43360900878906
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray081_se3_log_map.csv,81,0.4846756250659555,0.8124617150408764,0.8107437489217566,111.7131118774414,55.29118347167969,56.08330793675543,238.31350708007807,-1.7811219692230225,0.4891578257083893,1.437767744064331,67.73336029052734,-92.43035125732422,8.629817962646484
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray062_se3_log_map.csv,62,0.46021492119787766,0.8225746452984242,0.8506680472543429,53.908870697021484,32.48767852783203,49.40057216903571,171.27284240722656,-1.5874950885772705,0.4104552268981933,1.708157300949097,89.42417907714844,25.56946563720703,78.603271484375
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray087_se3_log_map.csv,87,0.4137843711739103,0.7962705432079991,0.8490431638730531,37.6937255859375,45.29695129394531,20.88013264957673,100.6737823486328,-1.1638476848602295,-0.0035480633378028,1.84900975227356,158.917236328125,-27.72003936767578,125.4499969482422
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray071_se3_log_map.csv,71,0.45048340120805086,0.7516360040006389,0.824058200360342,65.191650390625,53.4760627746582,57.13282365775087,185.5113983154297,-1.817795991897583,0.4390143156051636,1.564755916595459,71.94313049316406,-7.061824798583984,64.2578125
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray058_se3_log_map.csv,58,0.41859054648987276,0.8070042974801674,0.8300569397194388,65.36531829833984,25.167984008789062,41.26893230807627,157.112548828125,-1.5119116306304932,0.4147917032241821,1.6617436408996582,96.50093841552734,46.33650207519531,83.97132873535156
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray046_se3_log_map.csv,46,0.455848530113521,0.808977056017902,0.8093004978710716,48.86288833618164,32.09326171875,46.849846875419615,161.86846923828125,-1.6267844438552856,0.3882772028446197,1.6988561153411863,91.91735076904295,8.564804077148438,74.71092987060547
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray021_se3_log_map.csv,21,0.4575245462071493,0.7746362805278015,0.8101598008372649,69.49254608154297,65.61559295654297,56.65238399877716,170.2553253173828,-1.803807497024536,0.2364164739847183,1.470351219177246,82.43128967285156,-20.925949096679688,108.021728515625
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray008_se3_log_map.csv,8,0.4589360189986046,0.7637035776516039,0.8177586270306458,81.20952606201172,87.56607818603516,57.750246530793596,161.57333374023438,-1.8380310535430908,0.3743616044521332,1.6224645376205444,89.04846954345703,2.5602951049804688,75.97908020019531
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray067_se3_log_map.csv,67,0.45957010827517863,0.7761250320160069,0.8194693948764893,64.72501373291016,54.135650634765625,56.12345414945136,182.14964294433597,-1.808494210243225,0.3575338125228882,1.6223666667938232,71.19754028320312,-10.829044342041016,83.75179290771484
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray056_se3_log_map.csv,56,0.41880830514669576,0.7998662348391312,0.8280702454478007,47.52162170410156,20.475839614868164,41.18581426074552,161.08599853515625,-1.5306075811386108,0.3397957980632782,1.7158914804458618,89.99645233154297,18.358566284179688,84.29602813720703
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray016_se3_log_map.csv,16,0.4708532694430085,0.8000262851618702,0.8180411346171391,94.89691162109375,58.09830856323242,58.88112127952169,230.39010620117188,-1.841705560684204,0.4649796187877655,1.4271817207336426,56.228477478027344,-72.9813232421875,28.836715698242188
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray010_se3_log_map.csv,10,0.46721719608676837,0.7875722584627178,0.8124023637653676,70.06342315673828,47.53773498535156,53.52551159417843,201.5726623535156,-1.7647826671600342,0.2604025602340698,1.711637020111084,63.62185287475586,-55.197601318359375,75.08946228027344
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray022_se3_log_map.csv,22,0.4154059915574209,0.7423243314480125,0.8200777453122634,86.51498413085938,91.57516479492188,63.824113226538024,178.818115234375,-1.9460551738739011,0.4048030972480774,1.4409972429275513,75.40419006347656,-4.084495544433594,75.56694793701172
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray070_se3_log_map.csv,70,0.4375475059879813,0.7905805582796266,0.8103405387677955,63.53643798828125,55.420223236083984,54.133342040267785,178.01242065429688,-1.7533817291259766,0.4599087238311767,1.631229043006897,80.72014617919922,-13.971065521240234,65.53242492675781
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray030_se3_log_map.csv,30,0.4631028396711112,0.7719944049279969,0.834888244923977,66.29145050048828,56.50318908691406,57.07486343743532,179.6951141357422,-1.8262465000152588,0.3525155186653137,1.6398983001708984,71.48876953125,0.2967948913574219,87.38580322265625
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray031_se3_log_map.csv,31,0.4532526424760385,0.7669403541560642,0.8258511461455846,79.79767608642578,77.53365325927734,63.174926586080886,190.509521484375,-1.940110445022583,0.2410580515861511,1.588646650314331,59.756324768066406,-11.275630950927734,108.42459106445312
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray059_se3_log_map.csv,59,0.41621195687882073,0.7667590039421286,0.8459215924699798,79.11711883544922,31.692502975463867,43.232092600078026,182.46371459960935,-1.5810296535491943,0.2547621428966522,1.7402474880218506,69.37149047851562,55.25675201416016,101.43124389648438
