id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
46,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray046_se3_log_map.csv,0.46234740577772276,0.7900237047504244,0.7949693772804078,26.858192443847656,15.801538467407227,17.892441359280426,48.60821533203125,-0.9087346196174622,0.3202031254768371,1.88490891456604,211.4613037109375,121.88075256347656,87.33995056152344
31,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray031_se3_log_map.csv,0.46721172474919265,0.7809960664623905,0.7849969066812271,22.737682342529297,15.716696739196777,17.815843574455915,47.712890625,-0.9095284342765808,0.3194174766540527,1.8820337057113647,213.463623046875,117.55354309082033,85.69200897216797
35,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray035_se3_log_map.csv,0.4689952268321107,0.783048947183211,0.7874812461408152,21.674272537231445,16.69049644470215,18.176806285976962,47.80704498291016,-0.9017071723937988,0.3215113580226898,1.8782886266708372,215.41009521484372,116.3170394897461,85.7104721069336
45,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray045_se3_log_map.csv,0.42037874352168875,0.7599751350393167,0.7683149185040761,73.05319213867188,43.47608184814453,17.7540540768841,80.48454284667969,-0.828238844871521,0.1636119484901428,1.8002755641937256,190.6005096435547,164.3894805908203,90.6527862548828
40,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray040_se3_log_map.csv,0.44996840957358186,0.7775056377939622,0.7880789939028381,36.317501068115234,16.260969161987305,15.677263916491327,45.361942291259766,-0.9206585884094238,0.2776509523391723,1.8491630554199217,203.96401977539065,128.30397033691406,98.25227355957033
19,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray019_se3_log_map.csv,0.47107980438874886,0.7788439929413596,0.7953340376990963,28.54890251159668,14.426711082458496,16.93780428781926,47.83139419555664,-0.9301267862319946,0.3173790276050567,1.874448299407959,207.25390625,122.25313568115234,86.87893676757812
85,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray085_se3_log_map.csv,0.3400026847198188,0.7231609897080009,0.7614211445129127,134.912353515625,27.823040008544922,14.978184765883249,137.8890380859375,-0.9372202754020692,0.2117207646369934,1.8040802478790283,165.33163452148438,228.5718688964844,109.70524597167967
79,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray079_se3_log_map.csv,0.32628227983443364,0.6877131892242627,0.7407789408856389,150.23179626464844,75.90269470214844,9.064012045688745,145.33065795898438,-1.2554194927215576,0.2047244012355804,1.7288501262664795,181.00802612304688,239.57281494140625,106.577392578125
56,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray056_se3_log_map.csv,0.3744867535504124,0.7301213624572203,0.7660009989661257,94.61396789550781,49.13459396362305,16.434329515341357,102.5426254272461,-0.8880413174629211,0.1280799508094787,1.7849441766738892,186.77833557128903,194.0419921875,92.1645965576172
89,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray089_se3_log_map.csv,0.3180852628809673,0.7205170454831347,0.7511988127835676,126.44739532470703,103.69815063476562,12.128027476110649,122.96077728271484,-1.216468334197998,0.2247851341962814,1.6462665796279907,214.8703155517578,218.854736328125,109.49723815917967
