id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
38,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray038_se3_log_map.csv,0.5136543844742273,0.8859687133459616,0.7989305217177991,46.63582992553711,38.094120025634766,16.927042095347858,62.23005294799805,-0.8473079204559326,-0.1608643531799316,1.929481029510498,204.1074676513672,35.51347351074219,159.51673889160156
41,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray041_se3_log_map.csv,0.3998729649154813,0.8785428775603069,0.7698085387313899,55.2057991027832,47.325496673583984,16.917150670033354,52.12994766235352,-0.8312059044837952,-0.1643820852041244,1.914306044578552,210.2026214599609,43.37641525268555,145.36148071289062
64,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray064_se3_log_map.csv,0.5046770962640759,0.8976463471572925,0.8113442926769066,42.43825912475586,39.64793014526367,15.040986661414605,54.06398010253906,-0.807409405708313,-0.1023178324103355,1.9146366119384768,212.61553955078125,32.333763122558594,143.48495483398438
55,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray055_se3_log_map.csv,0.5084390112326111,0.8653251676677304,0.8005818252634326,21.776952743530273,15.437664985656738,14.366400897019275,64.08651733398438,-0.9113913774490356,-0.0974595099687576,1.9342517852783203,237.05682373046875,-5.103912353515625,176.18255615234375
3,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray003_se3_log_map.csv,0.4885252065920571,0.8779167030227364,0.7845128622116065,27.425546646118164,13.827849388122559,13.209230903533872,65.46546936035156,-0.9060630798339844,-0.0637991949915885,1.9213188886642456,246.38616943359372,-9.847564697265623,152.7255859375
23,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray023_se3_log_map.csv,0.48712697745307,0.8617274483189324,0.7583170184922903,50.201358795166016,12.491711616516113,12.674174210598043,74.77183532714844,-0.9374808669090272,-0.0622100234031677,1.865971088409424,253.86102294921875,-32.402862548828125,171.4083709716797
85,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray085_se3_log_map.csv,0.5603781459927437,0.8973957691722327,0.8013173667104704,8.252619743347168,7.761463165283203,4.605795671014282,14.61677360534668,-0.8862698078155518,0.0787721499800682,1.872490406036377,234.7065887451172,17.85572052001953,124.7570571899414
82,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray082_se3_log_map.csv,0.49298019994532083,0.8677814128615442,0.7933896546744375,48.034881591796875,33.52499771118164,11.154636563000082,40.06120300292969,-0.6776992678642273,0.0065964930690824,1.9268474578857424,233.0369110107422,56.084110260009766,125.28128051757812
53,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray053_se3_log_map.csv,0.573065958885046,0.8850784394142354,0.8136729914400161,4.411102771759033,1.122050404548645,1.1566926452246864,5.617306709289551,-0.8075574040412903,0.1151165142655372,1.8752782344818115,247.31564331054688,24.31908416748047,120.74978637695312
13,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray013_se3_log_map.csv,0.48870346442688595,0.8576899669342832,0.7763075955119008,97.55352783203125,18.980207443237305,10.86260958473414,111.23625183105467,-0.9246037006378174,-0.0327299274504184,1.853008508682251,284.5221252441406,-69.52449035644531,173.474365234375
44,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray044_se3_log_map.csv,0.48892797907583885,0.8741067831087227,0.8044909366597675,93.33802032470703,75.9739761352539,20.357441549680342,76.25694274902344,-0.6563500761985779,-0.1866747885942459,1.8823299407958984,191.69175720214844,62.79705810546875,146.56060791015625
60,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray060_se3_log_map.csv,0.5153798624743547,0.8902229630702653,0.804405250424393,40.91910171508789,38.00426483154297,16.25842405847566,55.98362350463867,-0.8519388437271118,-0.1483935266733169,1.9295052289962769,208.5884552001953,29.194679260253903,156.9553680419922
81,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray081_se3_log_map.csv,0.5720545482308538,0.8925318776155771,0.8112882192017892,6.5334649085998535,2.4069063663482666,0.4824594278735551,7.024242877960205,-0.8167522549629211,0.1320730298757553,1.8712007999420168,244.79917907714844,25.58512115478516,115.81544494628906
62,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray062_se3_log_map.csv,0.5041122678582337,0.8746842382342311,0.8449845634300959,40.3898811340332,35.972347259521484,11.021694198127062,56.24822998046875,-0.8479705452919006,-0.0009734036284498,1.874874472618103,203.58514404296875,26.96688842773437,130.2439422607422
87,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray087_se3_log_map.csv,0.5246710172082624,0.8773041458712124,0.8698417247621218,42.423702239990234,33.682945251464844,13.707598224474982,40.09719467163086,-0.6197642087936401,0.0028756300453096,1.909780740737915,248.34674072265625,58.82671356201172,125.538818359375
71,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray071_se3_log_map.csv,0.4877753458510301,0.8466789412535983,0.8000967139428893,136.81239318847656,91.76201629638672,16.88143347984434,121.752197265625,-0.7484099268913269,-0.1567292511463165,1.8375873565673828,147.6670379638672,88.71875,125.37403869628906
58,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray058_se3_log_map.csv,0.512484288802963,0.8914028921100696,0.7945931532011269,43.17539978027344,38.50341796875,15.208317334871726,47.52833557128906,-0.8522969484329224,-0.1206699311733245,1.958084225654602,211.23480224609372,32.77518081665039,145.57843017578125
46,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray046_se3_log_map.csv,0.5113377972771619,0.888012016608044,0.7925045908047605,39.14006423950195,36.409725189208984,16.441874415506117,56.00347137451172,-0.8383058905601501,-0.153081327676773,1.9280028343200684,211.8323211669922,29.71444702148437,159.84556579589844
21,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray021_se3_log_map.csv,0.49489395384445123,0.8662410129025521,0.7830649068639229,54.10310745239258,13.094493865966797,13.603580016850048,79.52794647216797,-0.9514347910881042,-0.0698054358363151,1.8972060680389404,251.2021942138672,-38.20260620117188,172.56605529785156
8,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray008_se3_log_map.csv,0.5242505336890355,0.8736843818154303,0.8031543258386736,50.72792434692383,39.10382843017578,18.577105641532004,68.69486999511719,-0.8529086709022522,-0.1733441054821014,1.9350864887237549,202.8837432861328,38.23329925537109,146.18447875976562
67,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray067_se3_log_map.csv,0.5708764756936855,0.8923110571105344,0.8146542478190406,5.703784465789795,2.255540132522583,1.627967829577642,7.114528179168701,-0.7985840439796448,0.1344125270843505,1.8569567203521729,247.79551696777344,26.4251708984375,116.4675521850586
56,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray056_se3_log_map.csv,0.46541630760705777,0.8775480740532072,0.7978809099489357,37.357608795166016,37.73207473754883,14.896309922264475,59.85304260253906,-0.8270182013511658,-0.125387892127037,1.9295237064361568,210.551025390625,25.21734619140625,164.6387939453125
16,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray016_se3_log_map.csv,0.5224521015288655,0.9015318262838733,0.7819842794480119,11.179389953613281,9.481853485107422,9.265292147094659,32.547386169433594,-0.9651616215705872,0.0531872026622295,1.878570795059204,224.8281707763672,-0.276336669921875,130.3455352783203
10,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray010_se3_log_map.csv,0.5107263026918237,0.8657920586407976,0.8067709766187892,35.078800201416016,14.692914009094238,16.884535369274765,83.56350708007812,-0.899356484413147,-0.1372623592615127,1.9004783630371092,252.22373962402344,-13.323097229003906,171.30801391601562
22,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray022_se3_log_map.csv,0.5298208113788081,0.8923182022186855,0.7980734954991084,12.883705139160156,10.418816566467285,10.798797914035891,39.91470336914063,-0.990416407585144,0.0427323095500469,1.8757317066192627,219.5508270263672,-5.031173706054688,132.42742919921875
70,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray070_se3_log_map.csv,0.5732162293540577,0.8955952334337385,0.8010940357646852,5.556691646575928,5.96528959274292,4.374747747393999,15.062901496887209,-0.8924048542976379,0.095897652208805,1.8676235675811768,234.24913024902344,13.64533233642578,122.0077667236328
30,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray030_se3_log_map.csv,0.5903598684274671,0.8899182923742579,0.8176055585454562,1.8272647857666016,2.1841907501220703,1.0470669069326877,2.5244128704071045,-0.8334740996360779,0.1124067306518554,1.8684552907943728,246.7694854736328,18.242340087890625,119.99993133544922
31,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray031_se3_log_map.csv,0.40199899419622664,0.8074676055196994,0.8139884984550874,33.89506149291992,42.057804107666016,12.970939700902575,72.45482635498047,-1.0416656732559204,0.065573014318943,1.8470187187194824,188.9717254638672,-22.582565307617188,110.67403411865234
59,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray059_se3_log_map.csv,0.48415836513604316,0.8722644993252711,0.7992023454277025,46.78183364868164,35.265689849853516,14.698880080455966,44.1390495300293,-0.6372338533401489,-0.0434374660253524,1.9250612258911133,236.53233337402344,53.984405517578125,143.1440887451172
15,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray015_se3_log_map.csv,0.4925429602914789,0.8786355497187404,0.7898869341161572,14.51406478881836,16.311376571655273,15.356840836562405,60.22855758666992,-0.959801197052002,-0.0876227691769599,1.9487128257751465,215.7832489013672,5.431365966796875,167.14816284179688
