alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization
0.32179418206214905,-0.13005416095256805,2.210940361022949,32.57352828979492,203.81378173828125,167.3345184326172,0.40996772050857544,1123.333984375,265.71026611328125,1154.33154296875,325.46417236328125,0.10040721799987296,0,se3_log_map
0.3219054639339447,-0.13009439408779144,2.2109932899475098,32.4244384765625,203.9196319580078,167.28350830078125,0.4099453389644623,1123.37158203125,265.7410888671875,1154.375244140625,325.5252380371094,0.1003177659999892,0,se3_log_map
0.32190001010894775,-0.12998312711715698,2.2111001014709473,32.62874221801758,203.9649658203125,167.07785034179688,0.41001781821250916,1123.413330078125,265.6715087890625,1154.3997802734375,325.41827392578125,0.09876647200007937,0,se3_log_map
0.32175177335739136,-0.12977078557014465,2.2113089561462402,33.13673400878906,203.89700317382812,166.85092163085938,0.41025862097740173,1123.4849853515625,265.5395812988281,1154.439208984375,325.20013427734375,0.09890602700011186,0,se3_log_map
0.3216690421104431,-0.12943720817565918,2.2114264965057373,33.711978912353516,203.8792266845703,166.50213623046875,0.40976059436798096,1123.5048828125,265.37933349609375,1154.4217529296875,324.9304504394531,0.09897959999989325,0,se3_log_map
0.32165786623954773,-0.13000717759132385,2.2119040489196777,33.850303649902344,203.80496215820312,167.03158569335938,0.4099721908569336,1123.7926025390625,265.6724548339844,1154.7691650390625,325.3082580566406,0.09922572699997545,0,se3_log_map
0.3220039904117584,-0.1304682344198227,2.2120871543884277,33.834129333496094,203.99656677246094,167.4691619873047,0.4100758731365204,1123.9512939453125,266.09259033203125,1155.020263671875,325.8428649902344,0.10029155300003367,0,se3_log_map
0.32256394624710083,-0.13062684237957,2.2119410037994385,33.79730224609375,204.39385986328125,167.58767700195312,0.4099605679512024,1123.9344482421875,266.4671325683594,1155.0902099609375,326.3000183105469,0.10136835799994515,0,se3_log_map
0.3227960467338562,-0.130822092294693,2.212069511413574,33.998653411865234,204.56385803222656,167.7220001220703,0.4097026288509369,1124.0330810546875,266.7076110839844,1155.24169921875,326.5787048339844,0.1009512419998373,0,se3_log_map
0.3227340281009674,-0.1312188357114792,2.212512969970703,34.43663787841797,204.52688598632812,168.04061889648438,0.4096844494342804,1124.2841796875,266.9359130859375,1155.5386962890625,326.833251953125,0.10072880399980022,0,se3_log_map
0.3225126266479492,-0.13162937760353088,2.2130722999572754,35.00564193725586,204.36898803710938,168.38558959960938,0.40961766242980957,1124.58203125,267.1063232421875,1155.8677978515625,327.0063781738281,0.10026844100002563,0,se3_log_map
0.3223806917667389,-0.13199327886104584,2.2135558128356934,35.57362747192383,204.28472900390625,168.65623474121094,0.40923285484313965,1124.844482421875,267.28759765625,1156.1651611328125,327.1869201660156,0.10019223899985263,0,se3_log_map
0.32244202494621277,-0.13234750926494598,2.2138986587524414,36.029205322265625,204.30551147460938,168.9209747314453,0.4091372787952423,1125.051025390625,267.53155517578125,1156.4224853515625,327.4499816894531,0.10062168200011001,0,se3_log_map
0.3226984739303589,-0.13276717066764832,2.2141478061676025,36.326961517333984,204.42660522460938,169.24099731445312,0.4092041850090027,1125.23193359375,267.86639404296875,1156.6759033203125,327.84027099609375,0.09995120099983978,0,se3_log_map
0.32316508889198303,-0.13303150236606598,2.2141788005828857,36.58782196044922,204.7040252685547,169.39674377441406,0.4092377722263336,1125.3060302734375,268.21197509765625,1156.828125,328.2326965332031,0.10049269000001004,0,se3_log_map
0.3235341012477875,-0.13332872092723846,2.2143564224243164,36.916954040527344,204.8409423828125,169.57455444335938,0.4091677665710449,1125.448486328125,268.4738464355469,1157.0274658203125,328.5215148925781,0.10021190999987084,0,se3_log_map
0.3237132728099823,-0.13365504145622253,2.214766025543213,37.4996223449707,204.7637176513672,169.82423400878906,0.4093123972415924,1125.6937255859375,268.6534423828125,1157.3076171875,328.68817138671875,0.10124203999998826,0,se3_log_map
0.32386013865470886,-0.13407909870147705,2.2152750492095947,38.27488327026367,204.666748046875,170.17596435546875,0.4094606041908264,1125.994873046875,268.9113464355469,1157.6605224609375,328.9312744140625,0.10052063800003452,0,se3_log_map
0.3241252601146698,-0.1341048777103424,2.2155439853668213,39.062103271484375,204.6748046875,170.1802520751953,0.40947845578193665,1126.1483154296875,269.0333557128906,1157.8380126953125,328.9847106933594,0.1002983010000662,0,se3_log_map
0.3245900869369507,-0.13361850380897522,2.215412139892578,39.81059646606445,204.88351440429688,169.67770385742188,0.40956801176071167,1126.0706787109375,268.9844970703125,1157.751220703125,328.8011474609375,0.10009717399998408,0,se3_log_map
0.3250449299812317,-0.13323768973350525,2.2153053283691406,40.33594512939453,205.07872009277344,169.28421020507812,0.40921837091445923,1126.0146484375,268.9635925292969,1157.6917724609375,328.6860046386719,0.09916426800009503,0,se3_log_map
0.3254473805427551,-0.13307586312294006,2.215270519256592,40.548648834228516,205.242919921875,169.10519409179688,0.40918058156967163,1126.0113525390625,269.0082092285156,1157.698974609375,328.7036437988281,0.10010541700012254,0,se3_log_map
0.3258439600467682,-0.13292305171489716,2.2152140140533447,40.446510314941406,205.3829803466797,168.93829345703125,0.40897336602211,1125.9974365234375,268.994873046875,1157.682373046875,328.6935729980469,0.10053461300003619,0,se3_log_map
0.326106458902359,-0.13307121396064758,2.2153000831604004,40.06328582763672,205.44033813476562,169.01744079589844,0.4091235399246216,1126.0731201171875,269.0310363769531,1157.764404296875,328.79766845703125,0.10070670799996151,0,se3_log_map
0.3261632025241852,-0.13349349796772003,2.2156615257263184,39.60871505737305,205.32839965820312,169.34744262695312,0.4092728793621063,1126.295166015625,269.0857849121094,1157.9930419921875,328.9554138183594,0.10087871800010362,0,se3_log_map
0.325986385345459,-0.1338513344526291,2.2161881923675537,39.41898727416992,205.0459747314453,169.59713745117188,0.4096422791481018,1126.5751953125,268.99981689453125,1158.2454833984375,328.9120178222656,0.10013246800008346,0,se3_log_map
0.3256826102733612,-0.1343296766281128,2.216845750808716,39.27399444580078,204.6532745361328,169.91322326660156,0.40962257981300354,1126.921875,268.8789978027344,1158.5545654296875,328.8288879394531,0.10070549399983975,0,se3_log_map
0.32533612847328186,-0.13498526811599731,2.217590093612671,39.14187240600586,204.23960876464844,170.38299560546875,0.4093947410583496,1127.324951171875,268.84246826171875,1158.938232421875,328.8552551269531,0.101257336000117,0,se3_log_map
0.32511964440345764,-0.13565309345722198,2.218235731124878,38.88102340698242,203.92672729492188,170.91571044921875,0.40918949246406555,1127.6904296875,268.9052429199219,1159.308349609375,329.01641845703125,0.10139056000002711,0,se3_log_map
0.32525840401649475,-0.13622261583805084,2.218571901321411,38.416080474853516,203.88108825683594,171.3523406982422,0.408993124961853,1127.9205322265625,269.0816345214844,1159.572998046875,329.3250427246094,0.1003327129999434,0,se3_log_map
0.32561495900154114,-0.13657374680042267,2.218691349029541,37.972816467285156,203.98651123046875,171.61029052734375,0.40845048427581787,1128.0390625,269.262939453125,1159.73046875,329.6197204589844,0.10000924999985727,0,se3_log_map
0.32607629895210266,-0.13660851120948792,2.218616008758545,37.753204345703125,204.1783447265625,171.54322814941406,0.40832647681236267,1128.0391845703125,269.3346862792969,1159.7471923828125,329.7315979003906,0.1005810950000523,0,se3_log_map
0.3264741897583008,-0.13652877509593964,2.2186083793640137,37.77439498901367,204.27166748046875,171.3611602783203,0.4086241126060486,1128.05712890625,269.29254150390625,1159.7548828125,329.6715393066406,0.10064806499985934,0,se3_log_map
0.32680267095565796,-0.13633200526237488,2.2186508178710938,38.0451774597168,204.28350830078125,171.0595703125,0.4091251492500305,1128.082763671875,269.1478576660156,1159.7462158203125,329.4514465332031,0.10083118900001864,0,se3_log_map
0.32693642377853394,-0.13631919026374817,2.2189276218414307,38.40962219238281,204.09796142578125,170.9139404296875,0.4095587432384491,1128.227294921875,268.9662780761719,1159.8447265625,329.18902587890625,0.10112846500010164,0,se3_log_map
0.32695358991622925,-0.13637687265872955,2.219332456588745,38.703269958496094,203.7812042236328,170.88243103027344,0.40957358479499817,1128.4324951171875,268.7480773925781,1159.99365234375,328.9000549316406,0.10106603400004133,0,se3_log_map
0.32709959149360657,-0.13622629642486572,2.219489097595215,38.830631256103516,203.60850524902344,170.61514282226562,0.4093596935272217,1128.5054931640625,268.465576171875,1159.999267578125,328.53759765625,0.09977629900004104,0,se3_log_map
0.32741600275039673,-0.13608820736408234,2.2194762229919434,38.67324447631836,203.615478515625,170.34352111816406,0.4092424809932709,1128.5089111328125,268.2756042480469,1159.9586181640625,328.31939697265625,0.10035453000000416,0,se3_log_map
0.32781684398651123,-0.1359289288520813,2.2193069458007812,38.29875183105469,203.76083374023438,170.0406494140625,0.409379780292511,1128.4398193359375,268.14007568359375,1159.860107421875,328.1898193359375,0.10061349000011433,0,se3_log_map
0.32815104722976685,-0.13609735667705536,2.2193078994750977,37.70301818847656,203.85018920898438,170.08274841308594,0.4094916880130768,1128.481201171875,268.1502380371094,1159.9027099609375,328.2858581542969,0.10061321700004555,0,se3_log_map
0.32833945751190186,-0.1364118456840515,2.2194743156433105,37.121341705322266,203.82284545898438,170.29974365234375,0.4094417691230774,1128.607177734375,268.18603515625,1160.0335693359375,328.4234313964844,0.10153731000013977,0,se3_log_map
0.3283454477787018,-0.13650116324424744,2.2197253704071045,36.80311965942383,203.66188049316406,170.33883666992188,0.4095669388771057,1128.739501953125,268.044677734375,1160.129638671875,328.3086242675781,0.10076905999994779,0,se3_log_map
0.32821112871170044,-0.13643838465213776,2.2200093269348145,36.68821334838867,203.43133544921875,170.2507781982422,0.4097632169723511,1128.86279296875,267.79779052734375,1160.192626953125,328.0361328125,0.10108120300014889,0,se3_log_map
0.3280237317085266,-0.13638266921043396,2.220348358154297,36.59282684326172,203.16708374023438,170.17718505859375,0.4097673296928406,1129.009765625,267.5372314453125,1160.2755126953125,327.7477722167969,0.10062270999992506,0,se3_log_map
0.3278139531612396,-0.1365058869123459,2.220778465270996,36.35643768310547,202.86727905273438,170.27867126464844,0.40967032313346863,1129.21728515625,267.3420104980469,1160.432373046875,327.5672912597656,0.10229205299992827,0,se3_log_map
0.32789531350135803,-0.1362430900335312,2.220768928527832,35.88739013671875,202.84202575683594,169.98121643066406,0.4095480740070343,1129.1929931640625,267.0700378417969,1160.34619140625,327.2923889160156,0.10107448899998417,0,se3_log_map
0.3281414806842804,-0.1360558271408081,2.2206332683563232,35.215389251708984,202.95742797851562,169.74172973632812,0.4096893072128296,1129.1263427734375,266.9158935546875,1160.245849609375,327.18341064453125,0.10106636099999378,0,se3_log_map
0.32826679944992065,-0.1361299306154251,2.220695972442627,34.55842971801758,202.9893035888672,169.74639892578125,0.40943530201911926,1129.17333984375,266.85723876953125,1160.278076171875,327.2052001953125,0.10011969099991802,0,se3_log_map
0.32813629508018494,-0.13630734384059906,2.2210240364074707,34.25514221191406,202.8414306640625,169.9039306640625,0.40952613949775696,1129.3421630859375,266.8059387207031,1160.4305419921875,327.2059631347656,0.1008648090000861,0,se3_log_map
0.32783243060112,-0.13639140129089355,2.221444606781006,34.25227355957031,202.58670043945312,170.00018310546875,0.40985986590385437,1129.5343017578125,266.6733093261719,1160.5870361328125,327.0705871582031,0.10094890200002737,0,se3_log_map
0.32748928666114807,-0.1367606222629547,2.222006320953369,34.33802795410156,202.3052215576172,170.358154296875,0.40949326753616333,1129.820556640625,266.6990966796875,1160.87158203125,327.1306457519531,0.10098215799985155,0,se3_log_map
0.32747748494148254,-0.1369568407535553,2.222187042236328,34.385009765625,202.31866455078125,170.5084228515625,0.40938737988471985,1129.927001953125,266.81134033203125,1161.0009765625,327.27642822265625,0.10140239199995449,0,se3_log_map
0.3276873826980591,-0.13710908591747284,2.2221879959106445,34.51772689819336,202.51687622070312,170.6254425048828,0.40949130058288574,1129.9580078125,267.0535583496094,1161.0869140625,327.5588073730469,0.10207297700003437,0,se3_log_map
0.3279576003551483,-0.13709838688373566,2.222094774246216,34.78339385986328,202.77667236328125,170.58749389648438,0.4096371531486511,1129.9307861328125,267.2608337402344,1161.1080322265625,327.7717590332031,0.100861519000091,0,se3_log_map
0.32817065715789795,-0.13675160706043243,2.2218878269195557,35.35707473754883,203.046875,170.24407958984375,0.40981340408325195,1129.8114013671875,267.3222961425781,1161.0059814453125,327.75201416015625,0.10052862199995616,0,se3_log_map
0.32828524708747864,-0.13633129000663757,2.221703290939331,36.07188034057617,203.25640869140625,169.80946350097656,0.40966901183128357,1129.6883544921875,267.3005676269531,1160.88134765625,327.6103820800781,0.10121311799980504,0,se3_log_map
0.3283049464225769,-0.13604368269443512,2.221630811691284,36.6372184753418,203.36776733398438,169.51361083984375,0.40947872400283813,1129.6263427734375,267.2743835449219,1160.81494140625,327.49200439453125,0.10049840200008475,0,se3_log_map
0.32834210991859436,-0.13572916388511658,2.2215304374694824,37.13422393798828,203.52713012695312,169.23187255859375,0.4093969762325287,1129.54931640625,267.2857360839844,1160.7425537109375,327.4275817871094,0.10035584000002018,0,se3_log_map
0.3284063935279846,-0.13545262813568115,2.2214155197143555,37.489017486572266,203.7294158935547,168.98831176757812,0.409601092338562,1129.4708251953125,267.33526611328125,1160.6776123046875,327.4298400878906,0.0999336290001338,0,se3_log_map
0.32851940393447876,-0.13517582416534424,2.221217155456543,37.78034973144531,204.02786254882812,168.7254180908203,0.40963155031204224,1129.3548583984375,267.4378356933594,1160.58837890625,327.50164794921875,0.10115085600000384,0,se3_log_map
0.32854703068733215,-0.13505667448043823,2.2211413383483887,38.03693389892578,204.26712036132812,168.57203674316406,0.40955641865730286,1129.3082275390625,267.56005859375,1160.5711669921875,327.6121826171875,0.1013477880001119,0,se3_log_map
0.32845649123191833,-0.1351061910390854,2.221224784851074,38.09107971191406,204.37493896484375,168.58880615234375,0.40954047441482544,1129.3470458984375,267.6606750488281,1160.6322021484375,327.7364501953125,0.10070956599997771,0,se3_log_map
0.328210711479187,-0.13536019623279572,2.221536874771118,38.04985427856445,204.310791015625,168.83865356445312,0.40961015224456787,1129.5069580078125,267.7632751464844,1160.8114013671875,327.8934326171875,0.09949186400012877,0,se3_log_map
0.3278343975543976,-0.13563314080238342,2.2219719886779785,38.10951614379883,204.15762329101562,169.1243438720703,0.40970468521118164,1129.719482421875,267.8352355957031,1161.0347900390625,328.0066833496094,0.09971033100009663,0,se3_log_map
0.32742002606391907,-0.13602417707443237,2.2224981784820557,38.251373291015625,203.98275756835938,169.56124877929688,0.4095499813556671,1129.985107421875,267.9984130859375,1161.3309326171875,328.2281188964844,0.10013744100001531,0,se3_log_map
0.32707759737968445,-0.13636894524097443,2.2229113578796387,38.33529281616211,203.87962341308594,169.901123046875,0.40944069623947144,1130.1961669921875,268.14715576171875,1161.570556640625,328.4322204589844,0.10191643299981479,0,se3_log_map
0.32687273621559143,-0.136530339717865,2.2231171131134033,38.374385833740234,203.90631103515625,170.07440185546875,0.40959322452545166,1130.2977294921875,268.2828369140625,1161.7008056640625,328.61151123046875,0.10054927700002736,0,se3_log_map
0.32675477862358093,-0.1365237981081009,2.2231924533843994,38.33971405029297,203.99127197265625,170.09677124023438,0.4096025824546814,1130.3255615234375,268.35662841796875,1161.744873046875,328.7146911621094,0.10044157500010442,0,se3_log_map
0.32665786147117615,-0.1366155594587326,2.2233221530914307,38.26784896850586,204.05764770507812,170.23876953125,0.40971875190734863,1130.3907470703125,268.4868469238281,1161.83837890625,328.8968505859375,0.10060909200001333,0,se3_log_map
0.3265363276004791,-0.13684490323066711,2.223564624786377,38.13539123535156,204.03582763671875,170.53793334960938,0.4097576141357422,1130.5230712890625,268.6412353515625,1162.0028076171875,329.12554931640625,0.10133212599998842,0,se3_log_map
0.3264329731464386,-0.13684096932411194,2.223690986633301,38.03876495361328,204.01817321777344,170.628173828125,0.4097401797771454,1130.5771484375,268.6714172363281,1162.0625,329.18572998046875,0.10115146999987701,0,se3_log_map
0.32634177803993225,-0.13673320412635803,2.223785400390625,37.9896354675293,203.98989868164062,170.60289001464844,0.4097161591053009,1130.6063232421875,268.626953125,1162.0804443359375,329.14349365234375,0.10068610300004366,0,se3_log_map
0.32625845074653625,-0.13660845160484314,2.223871946334839,37.92164993286133,203.93630981445312,170.55746459960938,0.4097719192504883,1130.6304931640625,268.54779052734375,1162.085693359375,329.06005859375,0.1014498569998068,0,se3_log_map
0.32605183124542236,-0.13719287514686584,2.2243196964263916,37.81734085083008,203.73178100585938,171.22308349609375,0.40904536843299866,1130.8919677734375,268.8013000488281,1162.398681640625,329.423095703125,0.1013079409999591,0,se3_log_map
0.32601436972618103,-0.13765470683574677,2.2245941162109375,37.83975601196289,203.66256713867188,171.7572021484375,0.4077654182910919,1131.0684814453125,269.09259033203125,1162.6378173828125,329.8020324707031,0.10090671800003292,0,se3_log_map
0.32614007592201233,-0.13806430995464325,2.2247142791748047,38.077274322509766,203.75445556640625,172.20828247070312,0.4067217707633972,1131.1761474609375,269.4836730957031,1162.8331298828125,330.26324462890625,0.1006182369999351,0,se3_log_map
0.3263659179210663,-0.13821662962436676,2.2247016429901123,38.545127868652344,203.89720153808594,172.38357543945312,0.4065978527069092,1131.2012939453125,269.77008056640625,1162.9239501953125,330.5503234863281,0.10015697699986958,0,se3_log_map
0.3266056478023529,-0.13829004764556885,2.224719524383545,39.261260986328125,204.01121520996094,172.44732666015625,0.40677517652511597,1131.2347412109375,270.00018310546875,1163.0098876953125,330.7323303222656,0.1008943790000103,0,se3_log_map
0.3268202841281891,-0.138411745429039,2.2247977256774902,40.053436279296875,204.08758544921875,172.54994201660156,0.40689533948898315,1131.3006591796875,270.2397155761719,1163.129638671875,330.91827392578125,0.10152211699983127,0,se3_log_map
0.32701218128204346,-0.13866406679153442,2.2249674797058105,40.925682067871094,204.1192626953125,172.75897216796875,0.40659868717193604,1131.4224853515625,270.5277099609375,1163.315185546875,331.1584167480469,0.10127797900008773,0,se3_log_map
0.32745087146759033,-0.1385975480079651,2.224745273590088,41.80482482910156,204.42193603515625,172.5723876953125,0.4074242115020752,1131.3394775390625,270.771484375,1163.2911376953125,331.3133544921875,0.10074401899987606,0,se3_log_map
0.3279706537723541,-0.13839609920978546,2.224353790283203,42.761016845703125,204.8580322265625,172.19833374023438,0.4083442687988281,1131.1661376953125,271.01214599609375,1163.1785888671875,331.4400634765625,0.10112170599995807,0,se3_log_map
0.3283202648162842,-0.13821296393871307,2.224108934402466,43.78779220581055,205.17063903808594,171.8489990234375,0.4083421528339386,1131.053955078125,271.1907653808594,1163.111083984375,331.4883117675781,0.10189857599993957,0,se3_log_map
0.3284548223018646,-0.13814817368984222,2.2240779399871826,44.65353012084961,205.27908325195312,171.5972900390625,0.4081101715564728,1131.04248046875,271.2546081542969,1163.1148681640625,331.4327392578125,0.10175862500000221,0,se3_log_map
0.3285731077194214,-0.13801158964633942,2.2239818572998047,45.317359924316406,205.42098999023438,171.2606658935547,0.408206045627594,1130.9906005859375,271.2593994140625,1163.0655517578125,331.3296203613281,0.1009071399998902,0,se3_log_map
0.3287218511104584,-0.1378476470708847,2.2237966060638428,45.72123718261719,205.61827087402344,170.9072723388672,0.4085446298122406,1130.894775390625,271.2537536621094,1162.9710693359375,331.2473449707031,0.10091587500005517,0,se3_log_map
0.32882314920425415,-0.137612447142601,2.223564624786377,45.95609664916992,205.83619689941406,170.49017333984375,0.40890759229660034,1130.765380859375,271.19622802734375,1162.831787109375,331.123779296875,0.1010389870000381,0,se3_log_map
0.32885730266571045,-0.13722781836986542,2.2232744693756104,46.059574127197266,206.06478881835938,169.93280029296875,0.40889495611190796,1130.5882568359375,271.0375061035156,1162.62255859375,330.8911437988281,0.10163201000000299,0,se3_log_map
0.3287484049797058,-0.1370658278465271,2.2231462001800537,45.97018051147461,206.18765258789062,169.59967041015625,0.4083463251590729,1130.5013427734375,270.9071044921875,1162.507568359375,330.7361755371094,0.10067018599988842,0,se3_log_map
0.32850077748298645,-0.1370214819908142,2.223165512084961,45.61836624145508,206.1646728515625,169.38999938964844,0.40809428691864014,1130.488525390625,270.6988525390625,1162.4466552734375,330.53594970703125,0.10014550899995811,0,se3_log_map
0.32816436886787415,-0.13684383034706116,2.2232022285461426,44.94942092895508,206.02023315429688,169.0974884033203,0.40786445140838623,1130.4644775390625,270.2938232421875,1162.3289794921875,330.1400451660156,0.10079592400006732,0,se3_log_map
0.3276499807834625,-0.13699723780155182,2.223527193069458,44.039215087890625,205.685546875,169.13519287109375,0.40860748291015625,1130.60107421875,269.91241455078125,1162.3731689453125,329.83062744140625,0.1001268859999982,0,se3_log_map
0.3271310031414032,-0.1371859461069107,2.2238588333129883,42.84833526611328,205.30294799804688,169.20199584960938,0.40925371646881104,1130.7440185546875,269.470947265625,1162.4097900390625,329.4880065917969,0.10061008100001345,0,se3_log_map
0.3266114592552185,-0.13766497373580933,2.224303722381592,41.57874298095703,204.92486572265625,169.5765380859375,0.4096347689628601,1130.970703125,269.2196044921875,1162.5721435546875,329.4002685546875,0.10157478899986927,0,se3_log_map
0.3263568580150604,-0.13725687563419342,2.2241272926330566,40.3832893371582,204.83432006835938,169.05514526367188,0.40968573093414307,1130.825927734375,268.6401672363281,1162.2972412109375,328.8455505371094,0.10061638800016226,0,se3_log_map
0.3261614143848419,-0.13708141446113586,2.2239990234375,39.14331817626953,204.7686309814453,168.7593994140625,0.4098512828350067,1130.731689453125,268.2203063964844,1162.1085205078125,328.49755859375,0.10064373099999102,0,se3_log_map
0.3260490894317627,-0.1367451697587967,2.223742961883545,38.00019454956055,204.7813262939453,168.29345703125,0.409789115190506,1130.5653076171875,267.7724609375,1161.8433837890625,328.0889892578125,0.10048660400002518,0,se3_log_map
0.3258601129055023,-0.13653622567653656,2.2236175537109375,36.94487762451172,204.71006774902344,167.94253540039062,0.4098066985607147,1130.4698486328125,267.3496398925781,1161.653076171875,327.7067565917969,0.10053667900001528,0,se3_log_map
0.32554665207862854,-0.13629981875419617,2.2236015796661377,36.07460403442383,204.53660583496094,167.55511474609375,0.40995293855667114,1130.416259765625,266.8544921875,1161.487060546875,327.2145690917969,0.10117285899991657,0,se3_log_map
0.32510361075401306,-0.13621282577514648,2.2237467765808105,35.31328201293945,204.26837158203125,167.2987823486328,0.4101661443710327,1130.4468994140625,266.3859558105469,1161.409423828125,326.75115966796875,0.10164119900014157,0,se3_log_map
0.32464200258255005,-0.13613678514957428,2.2239205837249756,34.59435272216797,203.99102783203125,167.0242919921875,0.41025251150131226,1130.490966796875,265.9064025878906,1161.3424072265625,326.26934814453125,0.10055823499988037,0,se3_log_map
0.3241814076900482,-0.13607197999954224,2.2241129875183105,33.91700744628906,203.7290802001953,166.76878356933594,0.41037872433662415,1130.5458984375,265.45758056640625,1161.2930908203125,325.8203430175781,0.10093944599998395,0,se3_log_map
0.3238569498062134,-0.13576538860797882,2.2240726947784424,33.25770950317383,203.62631225585938,166.28955078125,0.41047078371047974,1130.4730224609375,264.9942932128906,1161.1163330078125,325.33367919921875,0.10074719100020957,0,se3_log_map
0.32351523637771606,-0.13568180799484253,2.224180221557617,32.66858673095703,203.47021484375,166.10443115234375,0.4103362262248993,1130.4930419921875,264.684814453125,1161.065185546875,325.0382385253906,0.10024682800008122,0,se3_log_map
0.3232029974460602,-0.1355571150779724,2.224271059036255,32.148834228515625,203.3329315185547,165.90512084960938,0.41011112928390503,1130.5028076171875,264.3905029296875,1161.0078125,324.7501220703125,0.10044953000010537,0,se3_log_map
0.32292523980140686,-0.1356193870306015,2.2244420051574707,31.709604263305664,203.1991424560547,165.90390014648438,0.4100593030452728,1130.572509765625,264.2337951660156,1161.0399169921875,324.6275634765625,0.10029897000003984,0,se3_log_map
0.32276099920272827,-0.13555046916007996,2.224491596221924,31.298992156982422,203.14129638671875,165.7783203125,0.4099029004573822,1130.5784912109375,264.0614929199219,1161.006591796875,324.4725036621094,0.0997504580000168,0,se3_log_map
0.3226650357246399,-0.13561536371707916,2.224595308303833,31.0029296875,203.12872314453125,165.7963409423828,0.40986132621765137,1130.628662109375,264.0281982421875,1161.0478515625,324.4783935546875,0.09967940100000305,0,se3_log_map
0.3226701617240906,-0.13551680743694305,2.224569797515869,30.834775924682617,203.21218872070312,165.66973876953125,0.40973225235939026,1130.6070556640625,263.9932556152344,1161.018798828125,324.4553527832031,0.10001421400011168,0,se3_log_map
0.322682648897171,-0.13541734218597412,2.2245564460754395,30.810993194580078,203.29443359375,165.57904052734375,0.40970736742019653,1130.5919189453125,263.99688720703125,1161.0050048828125,324.4618835449219,0.09962672799997563,0,se3_log_map
0.32260802388191223,-0.13557562232017517,2.2247204780578613,30.88011360168457,203.30810546875,165.74655151367188,0.40979400277137756,1130.682373046875,264.12060546875,1161.1212158203125,324.61834716796875,0.10016102200006571,0,se3_log_map
0.3225310444831848,-0.13575659692287445,2.224928855895996,31.058353424072266,203.314208984375,165.96023559570312,0.41000133752822876,1130.7962646484375,264.2803039550781,1161.2684326171875,324.80810546875,0.10154146700006095,0,se3_log_map
0.3223995566368103,-0.13608130812644958,2.225270986557007,31.344589233398438,203.25515747070312,166.3311004638672,0.4101884365081787,1130.9857177734375,264.50177001953125,1161.5032958984375,325.0696716308594,0.10103885899980014,0,se3_log_map
0.322321355342865,-0.13646692037582397,2.2256181240081787,31.705947875976562,203.23388671875,166.76466369628906,0.41006696224212646,1131.1875,264.8013000488281,1161.7679443359375,325.4184265136719,0.10146205199998803,0,se3_log_map
0.3225082457065582,-0.13677072525024414,2.225724458694458,31.977344512939453,203.4248046875,167.08294677734375,0.41015660762786865,1131.281982421875,265.180908203125,1161.946533203125,325.86138916015625,0.10063091500001065,0,se3_log_map
0.32287895679473877,-0.13693112134933472,2.2256100177764893,32.18649673461914,203.77468872070312,167.2003631591797,0.4103126525878906,1131.2681884765625,265.548583984375,1162.01708984375,326.28216552734375,0.10084887599987269,0,se3_log_map
0.323164165019989,-0.13711242377758026,2.22556209564209,32.481101989746094,204.06484985351562,167.32159423828125,0.4099794328212738,1131.282958984375,265.8834228515625,1162.1080322265625,326.6553649902344,0.10069509400000243,0,se3_log_map
0.323253870010376,-0.1371879130601883,2.2256314754486084,32.961334228515625,204.20281982421875,167.34274291992188,0.409969300031662,1131.33056640625,266.06170654296875,1162.1951904296875,326.816650390625,0.09980033100009678,0,se3_log_map
0.3230785131454468,-0.13731896877288818,2.2259278297424316,33.64855194091797,204.1321258544922,167.41346740722656,0.4103333055973053,1131.47607421875,266.1379699707031,1162.354248046875,326.8388671875,0.10046635799994874,0,se3_log_map
0.32287535071372986,-0.13751499354839325,2.2262542247772217,34.30266189575195,204.02755737304688,167.50869750976562,0.4102495312690735,1131.64013671875,266.2012023925781,1162.5284423828125,326.8512878417969,0.0999705740000536,0,se3_log_map
0.3228332996368408,-0.13773712515830994,2.22646164894104,34.81000900268555,204.01153564453125,167.57752990722656,0.40993601083755493,1131.7603759765625,266.298095703125,1162.667724609375,326.9167785644531,0.10063539500015395,0,se3_log_map
0.32321515679359436,-0.1370442509651184,2.226027011871338,35.150901794433594,204.32608032226562,166.93698120117188,0.41032519936561584,1131.508056640625,266.1816711425781,1162.3953857421875,326.6907043457031,0.09961369799998465,0,se3_log_map
0.32358941435813904,-0.136526957154274,2.225630283355713,35.28083801269531,204.60943603515625,166.40499877929688,0.4101521968841553,1131.2908935546875,266.0834045410156,1162.16162109375,326.5200500488281,0.09957768999993277,0,se3_log_map
0.3237544298171997,-0.1361316591501236,2.2254388332366943,35.40928649902344,204.72732543945312,165.9950714111328,0.40983548760414124,1131.1708984375,265.93505859375,1162.0108642578125,326.3021240234375,0.09954855499995574,0,se3_log_map
0.3236377239227295,-0.1360684186220169,2.225597858428955,35.51214599609375,204.61172485351562,165.89605712890625,0.4099327623844147,1131.2344970703125,265.7979736328125,1162.041259765625,326.1277770996094,0.09980630299992299,0,se3_log_map
