file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray021_se3_log_map.csv,21,0.5644675231626524,0.8879692839314037,0.8192175015885793,15.920713424682617,4.146420001983643,3.4829969379608143,11.90931224822998,-0.7655547857284546,0.1473299264907837,1.866341590881348,255.654296875,27.389419555664062,114.3156509399414
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray030_se3_log_map.csv,30,0.5862517318912186,0.8918966618469286,0.8212684273697453,6.081659317016602,1.3875794410705566,1.0289712769532227,6.411796569824219,-0.8151445984840393,0.1399251520633697,1.878209114074707,251.80682373046875,17.40203857421875,113.62088775634766
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray050_se3_log_map.csv,50,0.5882771916154231,0.8922309470395724,0.7999169926672374,8.342056274414062,2.9074268341064453,1.544032673056109,6.217776298522949,-0.8149941563606262,0.1012853384017944,1.8659887313842771,250.6934814453125,16.504684448242188,122.3846664428711
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray070_se3_log_map.csv,70,0.5697076152445684,0.8992164326202822,0.7989554431081687,16.129600524902344,6.393871307373047,3.690116250050441,11.921607971191406,-0.8786735534667969,0.0972722917795181,1.8740776777267456,237.77072143554688,13.328857421875,120.96504974365234
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray041_se3_log_map.csv,41,0.5645144960656466,0.9025292771261064,0.8104853802677584,2.1498191356658936,2.1905906200408936,0.8783513989609677,2.7274699211120605,-0.8195441961288452,0.1301661133766174,1.8822927474975584,249.17893981933597,19.332077026367188,115.7598114013672
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray069_se3_log_map.csv,69,0.5033641232190899,0.8849609375097395,0.7834708370547345,49.97157287597656,10.017643928527832,10.66816622947984,43.157493591308594,-0.9093255400657654,-0.0221060402691364,1.933194637298584,217.69029235839844,22.46014404296875,148.96395874023438
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray028_se3_log_map.csv,28,0.5777903905482134,0.8933342178878515,0.8119101584112609,7.354100227355957,1.0734840631484985,1.4954357131869285,6.665273666381836,-0.8018747568130493,0.1427690684795379,1.8725532293319704,252.6498565673828,20.621490478515625,113.82025146484376
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray072_se3_log_map.csv,72,0.5751443529228293,0.8849355822235285,0.8097412125750054,20.00631332397461,4.554167747497559,4.1391593325795455,15.074311256408691,-0.7546846270561218,0.1523146480321884,1.870410919189453,254.7715759277344,31.35015106201172,112.1333465576172
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray083_se3_log_map.csv,83,0.5681056949050352,0.8892268942519471,0.8013598946813985,14.545726776123047,2.2424135208129883,2.8620577742503244,12.102876663208008,-0.7734627723693848,0.1375271528959274,1.8734681606292725,253.32318115234372,29.613815307617188,114.77318572998048
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray060_se3_log_map.csv,60,0.4929280486865906,0.878748354228913,0.7958994266015211,59.81086349487305,33.10544204711914,12.603103524132933,37.06339263916016,-0.6586492657661438,-0.0113406842574477,1.926336407661438,238.60763549804688,54.08294677734375,127.71765899658205
