file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray073_se3_log_map.csv,73,0.26833326030477334,0.736811193335031,0.7416543107620511,191.99658203125,272.971923828125,35.32538343603516,105.15931701660156,-1.674116611480713,0.2826783657073974,1.5396350622177124,283.41571044921875,175.5268096923828,138.0245361328125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray072_se3_log_map.csv,72,0.2615396064017316,0.6878946160212978,0.7218047979973097,146.96737670898438,136.50942993164062,32.004326458389414,114.9493408203125,-1.590998291969299,0.1427377313375473,1.393605351448059,219.26663208007807,208.54959106445312,97.02643585205078
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray002_se3_log_map.csv,2,0.2980068995308286,0.7390303188898145,0.7492851776050672,149.1495361328125,42.13912582397461,20.071780963419013,145.52452087402344,-1.414475440979004,0.0935271754860878,1.5728373527526855,150.47802734375,227.6493225097656,126.09680938720705
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray075_se3_log_map.csv,75,0.2498426758513685,0.7071282993348107,0.7563000497486537,209.67918395996094,179.63047790527344,32.3439081642987,166.87991333007812,-1.593204379081726,0.2321674972772598,1.4797130823135376,229.6822509765625,263.2642517089844,121.47357177734376
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray017_se3_log_map.csv,17,0.3177262610898426,0.7192246759578165,0.7462983837046776,105.8730697631836,87.67090606689453,15.371946373647779,90.54420471191406,-1.385264873504639,0.1731408238410949,1.7254668474197388,174.38385009765625,170.89532470703125,151.88607788085938
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray063_se3_log_map.csv,63,0.2715548057470812,0.692648801667727,0.722471418478992,151.81436157226562,137.6196746826172,23.42556514764271,123.4167251586914,-1.519498348236084,0.2391992956399917,1.591556191444397,217.07748413085935,218.21295166015625,101.48243713378906
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray097_se3_log_map.csv,97,0.31770576147317975,0.8465861577557746,0.8140028187603342,213.120849609375,311.1717529296875,41.268624567073026,134.88034057617188,-1.7791556119918823,-0.0593045502901077,1.7727302312850952,282.52105712890625,193.3974609375,188.20294189453125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray030_se3_log_map.csv,30,0.29987587342096816,0.7507018402101466,0.754015256359323,182.66213989257812,51.20777893066406,20.39799691802832,173.59971618652344,-1.448244571685791,0.2236391305923462,1.645124435424805,144.25582885742188,254.52915954589844,134.70489501953125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray071_se3_log_map.csv,71,0.2533519210486356,0.7068430797735132,0.7471195281584238,201.96054077148438,187.0715789794922,35.44022328609803,163.45753479003906,-1.6411597728729248,0.139590248465538,1.3524664640426636,238.99095153808597,256.24029541015625,110.1664810180664
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray093_se3_log_map.csv,93,0.2658493236641439,0.7122374709863101,0.7052709912469184,181.33340454101562,256.7009582519531,31.001856643264922,134.52561950683594,-1.5731277465820312,0.1744567304849624,1.4009449481964111,289.575927734375,199.88430786132807,104.3081283569336
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray034_se3_log_map.csv,34,0.2813905129972488,0.7360062535238306,0.7472586504437344,114.4245834350586,49.71852111816406,21.37333656607136,107.96796417236328,-1.3924070596694946,0.2607226073741913,1.5450607538223269,161.78659057617188,190.67100524902344,101.92762756347656
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray054_se3_log_map.csv,54,0.2113323417681399,0.7025854209154215,0.7685332828750921,188.59385681152344,200.91839599609375,29.31886306120523,167.0730438232422,-1.4805620908737185,0.0075121037662029,1.3974157571792605,246.7866058349609,257.0001220703125,139.9302215576172
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray044_se3_log_map.csv,44,0.3147584960357349,0.7540032682315677,0.7749880555107024,181.9986114501953,105.64647674560547,15.922467051996623,186.90614318847656,-1.3637304306030271,0.2383783161640167,1.8322296142578125,78.77525329589844,233.939697265625,143.84512329101562
