id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
29,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray029_se3_log_map.csv,0.5439448286756479,0.8816754232648751,0.848425318094974,11.63886547088623,3.3186140060424805,3.7313815209399896,12.252124786376951,-1.1495531797409058,0.0336764641106128,1.682153820991516,142.74851989746094,37.921905517578125,151.88490295410156
5,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray005_se3_log_map.csv,0.5385465068214609,0.8884641303265953,0.7950557248849616,2.9523942470550537,1.1853615045547485,0.8423895787166369,3.0868887901306152,-1.200474739074707,0.0199275389313697,1.681954026222229,140.16148376464844,29.082015991210938,152.61439514160156
57,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray057_se3_log_map.csv,0.6005014941774107,0.8840385945685655,0.7966780635901406,6.040188789367676,2.3364310264587402,0.5548329319417106,6.129329681396484,-1.2058312892913818,0.022364841774106,1.6866123676300049,138.5614776611328,31.786102294921875,151.31692504882812
47,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray047_se3_log_map.csv,0.4951608299432094,0.8647270376036547,0.7886464373043847,15.507732391357422,16.675189971923828,8.57070059469582,29.436786651611328,-1.1120041608810425,-0.095990240573883,1.696468949317932,154.00827026367188,22.04987335205078,178.91586303710938
23,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray023_se3_log_map.csv,0.4869239288709722,0.8808193432654975,0.8279067842909595,11.171334266662598,3.0073747634887695,3.3712430220064658,12.332411766052246,-1.1596667766571045,0.0278869923204183,1.6664292812347412,143.10086059570312,37.911277770996094,151.9090576171875
34,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray034_se3_log_map.csv,0.5550049500522837,0.8945031191403972,0.8518742399499017,7.732605457305908,2.014462471008301,2.4960796275009804,8.384602546691895,-1.1741158962249756,0.0378778204321861,1.6958297491073608,141.43296813964844,33.81523895263672,150.56494140625
44,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray044_se3_log_map.csv,0.5207809851734375,0.8927642724125344,0.8167891570105812,10.953248977661133,3.1360819339752197,0.6283072985795322,10.99370288848877,-1.2014977931976318,0.0202174242585897,1.6923582553863523,138.2045440673828,36.80052947998047,151.09210205078125
21,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray021_se3_log_map.csv,0.5321703261410229,0.881940395742547,0.7863306787758833,2.5043563842773438,1.4782111644744873,1.2314330557270612,3.0926976203918457,-1.2160269021987915,1.5497207641601562e-05,1.6765778064727783,138.77093505859375,28.649581909179688,155.19259643554688
33,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray033_se3_log_map.csv,0.5364458933367405,0.8961825025525587,0.813267341922169,15.943111419677734,13.848580360412598,8.306636957307045,28.704784393310547,-1.1502004861831665,-0.1128456816077232,1.716169834136963,149.76907348632812,19.47466278076172,179.5625457763672
11,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray011_se3_log_map.csv,0.536534831811576,0.8903712750424057,0.8247940245950424,18.59276008605957,4.653637409210205,2.603198413160017,19.52383804321289,-1.2308584451675415,-0.0254045631736516,1.6887733936309814,132.42794799804688,44.16641998291016,155.90577697753906
15,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray015_se3_log_map.csv,0.5343718617824065,0.8982340608848882,0.828255501695935,8.351130485534668,1.7740503549575806,1.1711092621096155,8.568486213684082,-1.2075212001800537,-0.0005101560964249,1.6786713600158691,137.56056213378906,34.391937255859375,154.8346710205078
43,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray043_se3_log_map.csv,0.4969965967371308,0.8982436694539331,0.8225093814534945,7.12980842590332,2.1764259338378906,2.251968885130778,7.365220546722412,-1.1804804801940918,0.0394741035997867,1.6867295503616333,140.92933654785156,33.03724670410156,151.1710205078125
55,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray055_se3_log_map.csv,0.5950194664652835,0.8839955255543462,0.783098964571991,3.280670642852783,1.4741566181182861,1.1788933828198689,4.845454692840576,-1.2024418115615845,0.0336842723190784,1.694941759109497,141.5479278564453,23.08422088623047,150.3409423828125
54,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray054_se3_log_map.csv,0.5832094413983656,0.8715253090655563,0.7956894862373487,3.4525628089904785,1.9944087266921997,1.0407043398340106,4.435260772705078,-1.2031041383743286,0.0306546762585639,1.6967737674713137,139.51133728027344,29.115943908691406,150.2247314453125
37,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray037_se3_log_map.csv,0.5234342468365848,0.8956838820427706,0.810352611723943,4.909051895141602,1.6950113773345947,1.481863198400386,5.560523986816406,-1.192584753036499,0.0333208963274955,1.689419507980347,140.28782653808594,30.83438873291016,150.5672607421875
42,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray042_se3_log_map.csv,0.5054116010735681,0.8809526021128391,0.8348398387498308,23.186800003051758,2.788783550262451,1.4242698412055443,23.289701461791992,-1.1985453367233276,-0.0056103756651282,1.6881918907165527,133.801513671875,48.70500183105469,154.51046752929688
