file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray082_se3_log_map.csv,82,0.48964970367397714,0.8560076398341351,0.7887286774972924,96.27828216552734,18.47831916809082,15.86649315997475,114.89351654052734,-0.8144755363464355,-0.149771437048912,1.867450714111328,306.3789367675781,-50.70953369140625,187.2987365722656
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray053_se3_log_map.csv,53,0.49269695106939604,0.856683010202702,0.7874998503029074,106.29090118408203,34.660400390625,19.789040419631647,125.2774887084961,-0.6969395875930786,-0.193145602941513,1.829539775848389,336.076171875,-36.45772552490234,186.67462158203125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray013_se3_log_map.csv,13,0.5166897379693952,0.8154935667029903,0.8310466471871217,155.8386993408203,23.567869186401367,22.650538664785167,189.5166931152344,-1.068129301071167,-0.1817284524440765,1.8383599519729612,271.12628173828125,-130.5408935546875,231.3173828125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray044_se3_log_map.csv,44,0.4880511251582198,0.8623374679893225,0.7945509066883303,32.39262771606445,35.99668884277344,16.06046790961047,58.96995162963867,-0.8422050476074219,-0.1492342203855514,1.823997974395752,237.93687438964844,-7.692085266113281,169.38427734375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray060_se3_log_map.csv,60,0.5262715522929298,0.8716716268320235,0.7794895760166882,97.6240463256836,26.902631759643555,21.991838281153882,131.8780517578125,-0.6818445920944214,-0.2251948416233062,1.9211297035217283,330.62652587890625,-25.62589263916016,209.8684539794922
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray081_se3_log_map.csv,81,0.44597029644291475,0.8442484304654003,0.7663171881901372,75.8138198852539,35.70627975463867,18.12681410970565,91.4565658569336,-0.7705707550048828,-0.184227705001831,1.8429207801818848,292.9469299316406,-31.968223571777344,178.39120483398438
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray062_se3_log_map.csv,62,0.5251169511251534,0.8761946366138592,0.8307027503932526,83.89871978759766,23.29840850830078,18.19467624650625,111.29309844970705,-0.5662815570831299,-0.1229826584458351,1.883155941963196,342.5449523925781,-2.027816772460937,177.86785888671875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray071_se3_log_map.csv,71,0.4962793826601719,0.8323712799210317,0.8017098614856963,66.6835708618164,12.94770336151123,17.319244015755036,97.27857208251952,-0.9658795595169068,-0.1384982764720916,1.8456741571426392,253.7860412597656,-48.78754425048828,186.9581298828125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray058_se3_log_map.csv,58,0.5107536649169179,0.8271462810469085,0.8035358972732726,172.8613739013672,23.80884552001953,11.896941084864961,187.53614807128903,-0.7179332375526428,-0.0521852262318134,1.8788937330245967,391.8223571777344,-80.66218566894531,183.6788330078125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray046_se3_log_map.csv,46,0.49932467435982875,0.8584947491047915,0.7976969529680138,83.7859115600586,18.055055618286133,18.32350956957459,110.5325698852539,-0.9079650044441224,-0.1812286376953125,1.8767238855361936,274.403076171875,-54.753021240234375,195.30026245117188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray021_se3_log_map.csv,21,0.48508471087463195,0.8746888912734758,0.7902115569019887,35.457393646240234,39.55122756958008,21.974452662999017,80.0674819946289,-0.8138747811317444,-0.2536651790142059,1.820674180984497,214.1178131103516,26.40752410888672,190.35885620117188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray008_se3_log_map.csv,8,0.5137511704695696,0.8605195941525055,0.7867583180682968,102.80921173095703,25.382835388183594,20.193282706790747,134.0147247314453,-0.6364027261734009,-0.1715764701366424,1.8717942237854004,349.86572265625,-22.63262939453125,180.3003845214844
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray067_se3_log_map.csv,67,0.4974307586256664,0.823104247874747,0.7935660802735605,191.2481231689453,24.639028549194336,12.000789685232423,204.79537963867188,-0.7172589898109436,-0.0417178273200988,1.8059123754501345,404.2198791503906,-94.9291534423828,183.5207672119141
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray056_se3_log_map.csv,56,0.5158837415929508,0.8698171570834301,0.7959402637572524,96.01207733154297,31.056970596313477,21.132843966149807,131.20582580566406,-0.6253563165664673,-0.1781313568353653,1.927967548370361,339.16363525390625,-17.29492950439453,204.33645629882807
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray016_se3_log_map.csv,16,0.5076094553541277,0.8480997196622851,0.7719540687515584,158.8974609375,20.11554718017578,21.050423581661644,191.2769775390625,-0.7917767763137817,-0.2303558737039566,1.7857046127319336,350.90118408203125,-81.69642639160156,243.09490966796875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray010_se3_log_map.csv,10,0.540006433680009,0.853564696848382,0.7916382175874013,112.4761962890625,25.13568115234375,25.161119494233752,163.65736389160156,-0.7455586194992065,-0.2780623733997345,1.851022481918335,326.1989440917969,-45.08712005615234,224.9085693359375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray022_se3_log_map.csv,22,0.4411668291286969,0.8600783809134324,0.7756199001312332,73.04422760009766,29.425994873046875,16.447446975604635,85.95868682861328,-0.7993212938308716,-0.1588709950447082,1.8779191970825195,293.38995361328125,-30.106910705566406,171.106689453125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray070_se3_log_map.csv,70,0.478286354947013,0.8532510636234591,0.7809950889272319,39.211795806884766,45.7050666809082,21.69026258914523,68.022216796875,-0.917525053024292,-0.2337317764759063,1.8063825368881223,227.0596160888672,-11.18915557861328,175.0956573486328
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray030_se3_log_map.csv,30,0.4939876769730236,0.8150834920121421,0.8068965578970972,182.8808135986328,25.126419067382812,13.037613712636679,197.14964294433597,-0.6179424524307251,0.036340843886137,1.8400224447250368,421.4927978515625,-69.56171417236328,143.97225952148438
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray031_se3_log_map.csv,31,0.5147882475504002,0.8720825715828292,0.7726428880374656,119.96739959716797,26.247182846069336,21.654832157618323,154.99472045898438,-0.6906250715255737,-0.2245198786258697,1.9059827327728271,344.9206848144531,-40.39691162109375,222.59078979492188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray059_se3_log_map.csv,59,0.506136840968413,0.8603457333107799,0.8093604332077287,76.10008239746094,72.23265838623047,23.42686430426436,75.89398956298828,-0.7614163756370544,-0.273307740688324,1.8054869174957275,192.72694396972656,45.55879974365234,163.48912048339844
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray015_se3_log_map.csv,15,0.5281361642872215,0.8639461956446866,0.7617233120035065,158.45166015625,25.26922035217285,22.007095940212448,194.90573120117188,-0.7124708294868469,-0.2409882992506027,1.8500603437423704,367.2395324707031,-65.68505096435547,246.0157165527344
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray052_se3_log_map.csv,52,0.48953720565804726,0.8553218687111539,0.7809191690711074,95.64215850830078,19.553176879882812,13.94447224481577,109.8153305053711,-0.7254763245582581,-0.09552913159132,1.885639190673828,325.8277587890625,-37.7700424194336,169.4303436279297
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray032_se3_log_map.csv,32,0.5148425588121391,0.869507887262108,0.7941827181170702,130.3126678466797,25.674392700195312,19.58096378822795,158.4886016845703,-0.688329815864563,-0.1805014908313751,1.9295518398284912,356.1927185058594,-48.46616363525391,211.17868041992188
