file,id_number,ncc,ssim,ssim_ori,mtre,mpd,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray004_se3_log_map.csv,4,0.5211105658020967,0.9114800829312838,0.7907442543933911,9.676589012145996,1.9964690208435059,-0.7847447395324707,0.1764447838068008,1.893268346786499,257.0732421875,22.111072540283203,88.96880340576172
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray028_se3_log_map.csv,28,0.5259059606711296,0.8992500747467034,0.7749991196924089,20.504064559936523,3.9993302822113037,-0.8288263082504272,0.190362349152565,1.9106277227401731,253.0899200439453,10.643829345703123,99.90363311767578
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray011_se3_log_map.csv,11,0.5325238894475168,0.9134904005106153,0.7818079461055147,8.357717514038086,3.0525107383728027,-0.8264431953430176,0.1428267061710357,1.896470308303833,251.02584838867188,14.071151733398438,111.55523681640624
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray033_se3_log_map.csv,33,0.5437888127977077,0.906117283595696,0.7866183229206292,12.155396461486816,6.073419094085693,-0.8475205302238464,0.1355764865875244,1.9090994596481323,249.7603302001953,9.72393798828125,111.72071838378906
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray038_se3_log_map.csv,38,0.5468319507878516,0.8968905210930459,0.8034576352492138,9.884360313415527,4.902894020080566,-0.8194300532341003,0.1472349762916565,1.9138429164886477,253.2938232421875,14.939224243164062,109.7852783203125
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray041_se3_log_map.csv,41,0.5465439723492886,0.901926745817948,0.7973734383220048,10.67745304107666,2.5746257305145264,-0.8143669366836548,0.1610951572656631,1.8993771076202397,251.35166931152344,17.78765869140625,108.0156021118164
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray064_se3_log_map.csv,64,0.5372045636222839,0.8983942251061631,0.8087130549061127,35.90292739868164,9.312233924865723,-0.8515488505363464,0.1026437506079673,1.930455207824707,243.60345458984372,4.4185333251953125,119.23281860351562
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray055_se3_log_map.csv,55,0.5440618399265739,0.906118826449365,0.7920934847707535,9.424199104309082,6.086778163909912,-0.8431767225265503,0.1155087426304817,1.9150512218475344,248.308837890625,11.829978942871094,116.14764404296876
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray003_se3_log_map.csv,3,0.5382248235472554,0.9144449705765811,0.8058550163310992,14.015460014343262,4.448427200317383,-0.8067341446876526,0.1484242230653762,1.893854141235352,250.2446746826172,24.046146392822266,95.10955810546876
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray023_se3_log_map.csv,23,0.52940312844583,0.9108463733837244,0.7880101845941245,6.403110027313232,3.062173843383789,-0.8142477869987488,0.1341563910245895,1.8947968482971191,252.46270751953125,16.8763427734375,113.72185516357422
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray085_se3_log_map.csv,85,0.45140694044741103,0.881752455817626,0.7509230851533926,39.45170974731445,35.56513977050781,-0.7083092927932739,0.0619695894420146,1.9237149953842163,238.9627685546875,48.45953369140625,107.9466323852539
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray082_se3_log_map.csv,82,0.5081612820242675,0.8919315819835565,0.7626038127299472,19.168441772460938,9.616072654724121,-0.8358402252197266,0.1857466846704483,1.9192920923233032,249.8629913330078,15.46731948852539,97.44459533691406
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray053_se3_log_map.csv,53,0.4548707322208477,0.8859875093469853,0.7717438109104977,37.78852081298828,36.952335357666016,-0.7054636478424072,0.1229573562741279,1.958003520965576,241.5089569091797,46.03278732299805,92.89253997802734
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray013_se3_log_map.csv,13,0.4796262044824081,0.8904823433645654,0.7590592139293941,32.56106948852539,7.165163516998291,-0.8594748973846436,0.0238011889159679,1.9033997058868408,248.5792236328125,5.934898376464844,141.44683837890625
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray044_se3_log_map.csv,44,0.5460074149138882,0.9037931116679565,0.7996793903301875,9.12256145477295,6.076493263244629,-0.8434659838676453,0.1149659380316734,1.9064764976501465,248.64439392089844,12.49993896484375,116.74092864990234
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray060_se3_log_map.csv,60,0.5270144916728061,0.9015711444911705,0.7779991361473951,10.422134399414062,5.139657497406006,-0.8355213403701782,0.1313512325286865,1.9262630939483645,250.0,10.34221649169922,112.28136444091795
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray081_se3_log_map.csv,81,0.43839762905395685,0.8764275071215706,0.7565658646265484,36.56922149658203,39.286529541015625,-0.7515001893043518,0.0010160208912566,1.9526097774505613,236.02395629882807,42.5422248840332,115.9983901977539
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray062_se3_log_map.csv,62,0.5037306297724361,0.8898969119768109,0.8204938375527921,36.88912582397461,9.00769329071045,-0.8555889129638672,0.1015288829803466,1.960050106048584,238.2216033935547,4.9384613037109375,118.47272491455078
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray071_se3_log_map.csv,71,0.5310995015297573,0.8959230148033461,0.7825952805954527,17.970300674438477,10.299654960632324,-0.8789574503898621,0.0896729454398155,1.915524959564209,241.4846343994141,8.538368225097656,119.37109375
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray058_se3_log_map.csv,58,0.499373987209926,0.8994417729869236,0.7674201805815923,29.68511390686035,7.877586841583252,-0.8258633017539978,0.2283711731433868,1.9410667419433596,248.7741241455078,17.70040512084961,88.68365478515625
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray046_se3_log_map.csv,46,0.5422870708087423,0.8992503307113283,0.8026727353747746,9.021141052246094,5.272195339202881,-0.8143435716629028,0.1381980180740356,1.9105225801467896,254.37701416015625,15.78253936767578,111.52188873291016
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray021_se3_log_map.csv,21,0.4725427902028215,0.882358171333298,0.7460745491804776,28.297588348388672,6.5949835777282715,-0.8388924598693848,0.0425291061401367,1.9289478063583372,252.3404998779297,5.704757690429688,137.74562072753906
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray008_se3_log_map.csv,8,0.4579247184005053,0.8649378084719409,0.7872461189661684,32.56211471557617,35.788333892822266,-0.7343878746032715,0.0061708195134997,1.9544780254364011,253.85354614257807,31.116687774658203,102.52381896972656
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray067_se3_log_map.csv,67,0.5100450909561107,0.9070667644753,0.781876336216415,16.764978408813477,9.988629341125488,-0.8774867057800293,0.0870358496904373,1.910574197769165,239.07330322265625,12.416107177734377,120.42340087890624
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray056_se3_log_map.csv,56,0.5441445305705516,0.9097474656861251,0.786406021040176,13.458491325378418,7.818454265594482,-0.8562123775482178,0.0937582105398178,1.9162770509719849,245.3763885498047,10.772781372070312,119.97650146484376
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray016_se3_log_map.csv,16,0.5431551710647581,0.9139464798692387,0.7941988656048602,5.8813323974609375,4.2092180252075195,-0.8328808546066284,0.1328466981649398,1.889526128768921,249.7414703369141,15.49261474609375,114.25955200195312
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray010_se3_log_map.csv,10,0.5093717579573411,0.9055942796671316,0.8019886725945526,14.956642150878906,3.6577370166778564,-0.7993249297142029,0.1793703436851501,1.9108322858810425,257.5605773925781,17.007659912109375,86.73477172851562
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray022_se3_log_map.csv,22,0.5356634365691504,0.911439633605011,0.7794974253432558,11.215744972229004,5.18699836730957,-0.8430655002593994,0.1351753026247024,1.909013271331787,249.8739318847656,10.28277587890625,112.12450408935548
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray070_se3_log_map.csv,70,0.5377919303783417,0.8959092695737295,0.7930918482465328,7.817833423614502,7.267282485961914,-0.8336841464042664,0.142933115363121,1.9067189693450928,249.0338897705078,16.148826599121094,109.1306610107422
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray030_se3_log_map.csv,30,0.5169613683405206,0.8963193886772192,0.793024705323949,35.056175231933594,7.2895660400390625,-0.8118140697479248,0.2475186437368393,1.9313198328018188,249.40090942382807,21.739295959472656,84.77408599853516
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray031_se3_log_map.csv,31,0.5303087259957935,0.9097094484312338,0.7805688565484595,12.321538925170898,6.305655002593994,-0.8566019535064697,0.1165270581841468,1.9091488122940063,246.85472106933597,9.564788818359377,116.08851623535156
