file,id_number,tre,mpd,alpha,beta,gamma,bx,by,bz
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray068_se3_log_map.csv,68,6.092004776000977,2.0330915451049805,-0.7982458472251892,0.1492291837930679,1.8735435009002688,247.2238311767578,26.995548248291016,112.73240661621094
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray078_se3_log_map.csv,78,6.211884021759033,1.6208287477493286,-0.8031663298606873,0.155178427696228,1.8698883056640625,246.79617309570312,27.111312866210938,111.60411834716795
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray083_se3_log_map.csv,83,6.472079753875732,1.8065098524093628,-0.8051410913467407,0.1401276886463165,1.8727798461914065,247.0530242919922,27.352596282958984,114.72637939453124
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray071_se3_log_map.csv,71,6.527581691741943,2.275198221206665,-0.7989579439163208,0.1471674740314483,1.87026047706604,247.0214080810547,27.37417984008789,112.8634796142578
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray053_se3_log_map.csv,53,6.730409145355225,2.9582386016845703,-0.7885226011276245,0.1651507467031479,1.8775627613067627,248.3915863037109,28.27380752563477,111.27704620361328
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray079_se3_log_map.csv,79,6.980532169342041,2.2714641094207764,-0.8099205493927002,0.1702920049428939,1.880472183227539,244.95237731933597,27.23352813720703,107.5092315673828
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray064_se3_log_map.csv,64,7.105592727661133,7.563169002532959,-0.8251892328262329,0.100946195423603,1.913691759109497,240.9571685791016,18.92125701904297,120.82291412353516
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray082_se3_log_map.csv,82,7.6212592124938965,2.2428197860717773,-0.810448944568634,0.1622689664363861,1.8779857158660889,244.79286193847656,27.71253204345703,109.56565856933594
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray063_se3_log_map.csv,63,7.688126087188721,6.253892421722412,-0.8143305778503418,0.1285610795021057,1.9285985231399536,245.86959838867188,14.71172332763672,113.7926254272461
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray069_se3_log_map.csv,69,7.766879558563232,5.002935886383057,-0.7661485075950623,0.1826486438512802,1.867442011833191,251.2351837158203,31.40624237060547,107.02015686035156
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray010_se3_log_map.csv,10,8.045233726501465,3.1271378993988037,-0.8562591075897217,0.1211585029959678,1.891679048538208,246.81517028808597,12.909042358398438,99.88406372070312
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray073_se3_log_map.csv,73,8.12125301361084,1.8042945861816406,-0.8037344217300415,0.1543026119470596,1.8684712648391724,245.51190185546875,28.540218353271484,111.8834457397461
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray081_se3_log_map.csv,81,8.21950626373291,1.7386817932128906,-0.806286633014679,0.150469958782196,1.870355248451233,245.412109375,28.53792953491211,112.99998474121094
