id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray017_se3_log_map.csv,0.7739694714546204,0.8143290281295776,0.3597608208656311,1.4954639673233032,0.3116701298305194,1.5712240934371948,2.0066633224487305,0.0037542674690485,-1.7530096769332886,112.85509490966795,270.02081298828125,231.61215209960935
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray015_se3_log_map.csv,0.7837899923324585,0.8461695909500122,0.3431507647037506,1.596603274345398,0.36052135701800697,1.307433009147644,1.830878973007202,-0.0361578911542892,-1.750104904174805,123.21165466308594,302.3079833984375,237.42068481445312
19,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray019_se3_log_map.csv,0.8032563328742981,0.8460237979888916,0.3288717567920685,2.1178555488586426,0.24012946956619413,2.096350908279419,1.5750868320465088,-0.0747873410582542,-1.734548807144165,147.79656982421875,347.6625061035156,243.5124053955078
36,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray036_se3_log_map.csv,0.7837823629379272,0.8360276818275452,0.3963901102542877,1.8775900602340698,0.725051686873089,4.564931869506836,2.098090410232544,0.1214083954691886,-1.7527189254760742,142.78457641601562,432.4362487792969,223.9547576904297
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray005_se3_log_map.csv,0.7921843528747559,0.7536153793334961,0.5866141319274902,2.537168502807617,0.33111808905254686,2.86176872253418,1.656524658203125,-0.0580259263515472,-1.7356398105621338,85.9316635131836,334.7362060546875,239.23313903808597
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray001_se3_log_map.csv,0.7894001007080078,0.7474338412284851,0.9923829436302184,1.912387490272522,0.6024010424702251,5.652782917022705,1.560965061187744,-0.0695689842104911,-1.7276829481124878,97.31332397460938,348.9928283691406,241.59298706054688
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray030_se3_log_map.csv,0.7556930780410767,0.7638434171676636,0.4811298847198486,1.5963807106018066,0.5119122856908951,3.307685852050781,1.5915625095367432,0.0114689599722623,-1.7920033931732178,220.6391448974609,369.0680236816406,244.0328826904297
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray009_se3_log_map.csv,0.8187110424041748,0.8634494543075562,0.5427745580673218,1.9031989574432373,0.2759191251159495,2.980454921722412,1.4885269403457642,-0.0909979119896888,-1.7277978658676147,158.7954559326172,360.7801208496094,247.4647216796875
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray046_se3_log_map.csv,0.7907074689865112,0.7687836289405823,0.5325643420219421,1.7850756645202637,0.7078886803864587,4.3718791007995605,1.7649527788162231,0.050738800317049,-1.7832355499267578,236.9118194580078,396.9468383789063,245.96234130859372
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray032_se3_log_map.csv,0.7493844032287598,0.7147124409675598,0.6876891255378723,1.6332377195358276,0.7230145762568688,5.089662551879883,1.7599034309387207,0.0515409596264362,-1.7854456901550293,198.14987182617188,393.6119689941406,238.05316162109372
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray041_se3_log_map.csv,0.7871870994567871,0.7636067271232605,0.5943706035614014,1.3292112350463867,0.8215261535904627,4.565313339233398,1.7638564109802246,0.0506679825484752,-1.7829266786575315,237.33755493164065,396.5597534179688,246.5287933349609
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray023_se3_log_map.csv,0.7252371907234192,0.7408620715141296,0.9383082389831544,2.0581650733947754,0.8129913099139481,5.680533409118652,1.5746108293533323,0.0458302274346351,-1.788098931312561,233.63882446289065,365.0126037597656,192.86314392089844
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray018_se3_log_map.csv,0.7815777063369751,0.8269128799438477,0.4158183634281158,1.631028413772583,0.30066423085251653,1.8883789777755735,2.0870513916015625,0.0182816740125417,-1.7525395154953003,110.0884780883789,254.04507446289065,229.5703582763672
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray027_se3_log_map.csv,0.7599884271621704,0.7728677988052368,0.2662115395069122,1.8742061853408813,0.21102310054918497,2.326157093048096,1.577092170715332,0.0366310440003871,-1.7943298816680908,222.6677398681641,367.6361389160156,238.89227294921875
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray008_se3_log_map.csv,0.8044955730438232,0.8462307453155518,0.4081637263298034,2.0713930130004883,0.2273699797851655,2.4745290279388428,1.575285792350769,-0.0744827464222908,-1.7341349124908447,147.83338928222656,347.5296325683594,243.83132934570312
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray003_se3_log_map.csv,0.7914724349975586,0.7763782143592834,0.4917922019958496,2.378049612045288,0.6283065303841384,2.966034412384033,1.3954977989196775,-0.1028959229588508,-1.713309645652771,118.76470184326172,374.3506774902344,248.59983825683597
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray034_se3_log_map.csv,0.7947276830673218,0.8477087616920471,0.4137905538082123,1.9265979528427124,0.4532206040782533,3.623753070831299,1.9303820133209229,0.085047960281372,-1.7730870246887207,172.34710693359375,414.287109375,232.20448303222656
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/4/specimen04_xray047_se3_log_map.csv,0.7281036376953125,0.7570486664772034,0.3574574291706085,1.6593389511108398,0.193141517984286,2.331876277923584,1.4197766780853271,-0.0265560671687126,-1.789525032043457,278.59228515625,343.8495483398437,256.37353515625
