id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray043_se3_log_map.csv,0.7459851503372192,0.8022537231445312,0.1835730820894241,1.2758185863494873,0.10300751587343521,1.4070005416870115,1.72565758228302,0.0456326715648174,-1.569072127342224,155.77708435058594,312.5575866699219,157.05111694335938
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray045_se3_log_map.csv,0.7648946046829224,0.8253288269042969,0.1587142497301101,1.709431767463684,0.05811581631044295,1.4175716638565063,1.9069886207580569,0.0445836968719959,-1.5617436170578003,141.47886657714844,280.87078857421875,157.9549560546875
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray055_se3_log_map.csv,0.7984696626663208,0.7884094715118408,0.4261399507522583,1.8529404401779175,0.16719342843949078,3.112378597259521,1.2907294034957886,-0.0055995280854403,-1.472594976425171,377.2436218261719,409.3326110839844,114.77571105957033
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray004_se3_log_map.csv,0.8676382303237915,0.871915876865387,0.3128082454204559,1.731767177581787,0.24516623855555042,1.8981784582138064,1.0463770627975464,0.0011440815869718,-1.4920161962509155,224.50827026367188,285.9624938964844,126.33358764648438
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray099_se3_log_map.csv,0.730631947517395,0.7271378636360168,0.6993988156318665,1.3514167070388794,0.52901240086705,4.819839000701904,1.5795127153396606,0.0070210676640272,-1.3613417148590088,303.8829345703125,384.2603149414063,133.4016571044922
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray072_se3_log_map.csv,0.815717875957489,0.7740824222564697,0.4962072074413299,1.683449387550354,0.4450572959075319,2.2716660499572754,1.5262737274169922,-0.0317394062876701,-1.4492483139038086,315.5316467285156,381.8963623046875,152.5601348876953
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray031_se3_log_map.csv,0.8106637001037598,0.8509948253631592,0.1619108170270919,1.739952564239502,0.16298216147023326,1.9843120574951167,1.5543769598007202,-0.0405969619750976,-1.4891678094863892,204.8896331787109,383.8878173828125,137.04612731933594
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray075_se3_log_map.csv,0.8010808229446411,0.8201978206634521,0.3474130630493164,1.1413904428482056,0.4013904501506397,2.505334615707397,1.190920114517212,0.0111649865284562,-1.447471261024475,342.2908935546875,321.9322204589844,146.85972595214844
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray101_se3_log_map.csv,0.74299156665802,0.7128372192382812,0.3404168784618377,1.6996979713439941,0.3104661951528185,3.129302740097046,1.4896364212036133,0.0195970237255096,-1.364359736442566,314.2311706542969,371.1159362792969,132.24981689453125
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray028_se3_log_map.csv,0.8695385456085205,0.8921441435813904,0.1960671544075012,1.8949249982833862,0.05457408198270786,1.5628224611282349,0.9493973851203918,0.0090077547356486,-1.4789012670516968,240.49038696289065,270.63885498046875,130.47811889648438
