id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray016_se3_log_map.csv,0.8602355718612671,0.7999020218849182,1.7421810626983645,3.327626943588257,1.671261042023189,2.901220321655273,1.6802546977996826,0.000488042802317,-1.5789715051651,217.03250122070312,267.9654541015625,270.207275390625
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray022_se3_log_map.csv,0.8411346673965454,0.7776349782943726,1.1898951530456543,1.351603627204895,0.767730351574886,4.147323131561279,1.673110842704773,-0.00078344339272,-1.5674598217010498,222.69677734375,267.28485107421875,269.3617858886719
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray045_se3_log_map.csv,0.785773515701294,0.7700101137161255,0.6909898519515991,1.4020434617996216,0.27465085273477263,3.7950572967529297,2.140756845474243,0.0058089522644877,-1.5776475667953491,108.6938247680664,365.4827880859375,246.6185302734375
26,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray026_se3_log_map.csv,0.8654277920722961,0.8115732073783875,0.8978952765464783,1.4166868925094604,0.591082802959236,3.22833251953125,1.666795015335083,0.0026763412170112,-1.5804866552352903,193.61941528320312,262.1611328125,270.39337158203125
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray012_se3_log_map.csv,0.875084400177002,0.8238049745559692,0.6708592176437378,1.4273097515106201,0.6637719260511794,2.0474207401275635,1.6837300062179563,0.0022978202905505,-1.6027579307556152,207.54562377929688,266.3268737792969,273.0619812011719
40,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray040_se3_log_map.csv,0.7397900819778442,0.7702076435089111,0.2846009433269501,1.4879581928253174,0.338315072773517,1.4920133352279663,1.7129133939743042,0.0005963743315078,-1.583621859550476,176.88943481445312,321.5096435546875,248.1067047119141
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray080_se3_log_map.csv,0.7849595546722412,0.8150674104690552,0.2521237432956695,1.521607756614685,0.06811866852750997,1.5518577098846436,2.1927547454833984,-0.0194136500358581,-1.6795024871826172,31.916725158691406,205.516845703125,252.6639709472656
74,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray074_se3_log_map.csv,0.7540916204452515,0.6789602041244507,0.2697101533412933,1.7502022981643677,0.19257672830256486,1.9116146564483645,1.6802903413772583,-0.0730170756578445,-1.6615660190582275,61.42762756347656,300.2333374023437,244.03787231445312
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray005_se3_log_map.csv,0.8033269643783569,0.6740187406539917,0.6275213956832886,1.574498176574707,0.6162008102394301,1.508193016052246,1.7161930799484253,0.0031185201369225,-1.6777753829956057,66.30536651611328,251.5305328369141,246.7590789794922
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray103_se3_log_map.csv,0.8030359745025635,0.8377554416656494,0.2718400955200195,1.8320595026016235,0.26328089128148036,1.5612598657608032,1.852557897567749,-0.0570382662117481,-1.6703977584838867,46.85616683959961,270.65399169921875,240.58859252929688
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray054_se3_log_map.csv,0.6711037158966064,0.7582318782806396,0.3480779826641083,1.6004441976547241,0.345678873820569,1.752153396606445,1.4677733182907104,-0.2323180437088012,-1.5194283723831177,204.9080810546875,283.69195556640625,277.5777587890625
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray030_se3_log_map.csv,0.8364100456237793,0.7931298017501831,1.2235503196716309,1.7109043598175049,0.8770145032674239,4.628752708435059,1.664933681488037,0.0050387592054903,-1.536890983581543,198.16458129882807,259.41943359375,221.6044006347656
82,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray082_se3_log_map.csv,0.7514568567276001,0.6906151175498962,0.3423101305961609,1.506516695022583,0.4425137066755636,2.2962262630462646,1.6712405681610107,-0.0714707896113395,-1.6629937887191772,62.46099472045898,302.0124206542969,243.8599090576172
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray044_se3_log_map.csv,0.7922582626342773,0.7532506585121155,0.4580127894878387,2.0592966079711914,0.22530185207459677,3.1872854232788086,2.0548501014709477,0.0071550016291439,-1.5779591798782349,123.28529357910156,359.87286376953125,245.69259643554688
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray031_se3_log_map.csv,0.8340291976928711,0.7746079564094543,1.601631760597229,1.8293410539627075,0.948887592856412,6.452307224273682,1.664646029472351,0.0071216230280697,-1.5333609580993652,198.8369903564453,258.9696044921875,216.2758026123047
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray057_se3_log_map.csv,0.7105704545974731,0.7807774543762207,0.202069342136383,1.9471662044525146,0.22193975172203298,1.2810626029968262,1.595150113105774,0.0120386704802513,-1.5833226442337036,168.47647094726562,302.70068359375,234.9301300048828
68,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray068_se3_log_map.csv,0.7296161651611328,0.8260354399681091,0.6408748626708984,1.6359606981277466,0.6219196338837872,2.5142946243286133,1.5391883850097656,0.0022646805737167,-1.5834978818893433,198.9044189453125,295.9313049316406,247.5230712890625
