id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
7,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray007_se3_log_map.csv,0.866248369216919,0.8864781260490417,0.3756628334522247,1.9852675199508667,0.14552229621273527,2.214831590652466,1.128883719444275,-0.0057139415293931,-1.4897704124450684,222.9344482421875,301.9083251953125,133.548583984375
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray032_se3_log_map.csv,0.7925154566764832,0.8451231122016907,0.3360808491706848,1.7156726121902466,0.17462208949860228,2.231755495071411,1.5413864850997925,-0.1778649687767028,-1.4857721328735352,206.01821899414065,381.412353515625,147.09271240234375
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray034_se3_log_map.csv,0.8050817251205444,0.823296070098877,0.1700621843338012,1.6601526737213135,0.1891411565425762,1.785729169845581,1.550013303756714,-0.037603422999382,-1.4742224216461182,219.42420959472656,383.049072265625,157.40896606445312
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray023_se3_log_map.csv,0.8200533986091614,0.8329673409461975,0.3385035693645477,1.6388086080551147,0.18419995663148886,1.8931200504302976,1.3799114227294922,-0.0291158016771078,-1.4817311763763428,220.7248077392578,350.7146911621094,134.8006591796875
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray010_se3_log_map.csv,0.8315130472183228,0.8101696372032166,0.5196356177330017,1.8085813522338867,0.3158315632038914,2.536747694015503,1.3011666536331177,-0.0187257453799247,-1.4917755126953125,213.6634521484375,333.541015625,134.62142944335938
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray017_se3_log_map.csv,0.8241950869560242,0.8567447066307068,0.0774363800883293,1.8138809204101562,0.20660031199610163,1.1559709310531616,1.905611038208008,-0.0616553574800491,-1.5129272937774658,141.97174072265625,427.8629455566406,142.38206481933594
109,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray109_se3_log_map.csv,0.779036283493042,0.8339365124702454,0.1552337706089019,1.5775941610336304,0.15139023226144327,1.7338242530822754,1.6629469394683838,-0.0234299004077911,-1.3668081760406494,232.00714111328125,397.58343505859375,151.53245544433594
63,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray063_se3_log_map.csv,0.8319995403289795,0.8578855395317078,0.1325819492340088,1.527479648590088,0.29379115880853834,0.4920501708984375,1.3800328969955444,-0.0141506446525454,-1.4575504064559937,248.71946716308597,411.0035095214844,143.4112548828125
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray043_se3_log_map.csv,0.7456351518630981,0.799185574054718,0.2687055468559265,1.5251655578613281,0.20050111377761365,1.816455364227295,1.7236882448196411,0.0457504242658615,-1.5685263872146606,156.27316284179688,312.5321655273437,156.84019470214844
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray045_se3_log_map.csv,0.7652058601379395,0.8247147798538208,0.1754133105278015,1.779733657836914,0.12132076639387905,1.4217313528060913,1.9046374559402464,0.0442317388951778,-1.5603755712509155,141.9330596923828,281.169189453125,157.9691925048828
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray055_se3_log_map.csv,0.7952596545219421,0.7829614877700806,0.6351946592330933,2.4377517700195312,0.18667378418622857,3.664198637008667,1.2902766466140747,-0.0083477273583412,-1.473000407218933,377.9308471679688,410.2376708984375,115.32736206054688
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray004_se3_log_map.csv,0.868645966053009,0.8736473917961121,0.1962286531925201,2.0086116790771484,0.2296437095822794,1.2499865293502808,1.0451983213424685,-5.53429126739502e-05,-1.4907619953155518,224.9689178466797,286.4682006835937,126.48438262939452
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray099_se3_log_map.csv,0.7307940721511841,0.7308224439620972,1.0375691652297974,1.5061997175216675,0.4096137032757238,6.165717124938965,1.581932783126831,0.0037842185702174,-1.363006353378296,303.58984375,386.4513854980469,134.36419677734375
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray072_se3_log_map.csv,0.8200325965881348,0.7829924821853638,0.6305575370788574,1.2947537899017334,0.3452168048269537,3.8677608966827393,1.530587673187256,-0.0274054743349552,-1.4503164291381836,314.98345947265625,383.2598876953125,151.23924255371094
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray031_se3_log_map.csv,0.8135714530944824,0.8541049361228943,0.2016100436449051,1.6867868900299072,0.21801966509186252,1.9082337617874143,1.5529983043670654,-0.0412992164492607,-1.489043116569519,205.08004760742188,383.4729919433594,137.29177856445312
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray075_se3_log_map.csv,0.8015966415405273,0.8228024840354919,0.4004737734794616,1.0407965183258057,0.3423340900064304,2.748939275741577,1.1922996044158936,0.0121639966964721,-1.449533224105835,342.0197448730469,321.8071594238281,146.62669372558594
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray101_se3_log_map.csv,0.7456597089767456,0.7175908088684082,0.3805737495422363,1.176400065422058,0.4581513578176688,3.20538067817688,1.4954890012741089,0.017876474186778,-1.3635576963424685,312.7757263183594,371.6188354492188,133.0928955078125
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray028_se3_log_map.csv,0.8694165349006653,0.8907334208488464,0.151306077837944,2.516758918762207,0.11616298252346334,1.558801770210266,0.9502027630805968,0.0070809717290103,-1.4772109985351562,240.20176696777344,270.7059936523437,130.55320739746094
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray020_se3_log_map.csv,0.8154276609420776,0.8533293604850769,0.2210244089365005,1.5156675577163696,0.2689343058201388,1.4888664484024048,1.5515239238739014,-0.0460639186203479,-1.489145040512085,204.3361053466797,380.7990112304688,138.27479553222656
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray009_se3_log_map.csv,0.8131002187728882,0.8138850331306458,0.2302164733409881,2.041208505630493,0.22594303273479982,1.5514661073684692,1.7238396406173706,-0.0539636611938476,-1.4670352935791016,208.4236297607422,357.5472106933594,145.7242431640625
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray012_se3_log_map.csv,0.8117454648017883,0.8419173955917358,0.3942256867885589,1.6149232387542725,0.29416703349333356,2.2838618755340576,1.4698936939239502,-0.028867170214653,-1.4955261945724487,200.04052734375,364.15618896484375,135.54342651367188
110,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray110_se3_log_map.csv,0.7416986227035522,0.8252160549163818,0.13285893201828,1.405568242073059,0.1325452448178501,1.6258738040924072,1.5729752779006958,-0.0039872932247817,-1.3674898147583008,243.0584259033203,383.7452392578125,149.15536499023438
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray033_se3_log_map.csv,0.7577719688415527,0.7785276770591736,0.3312446177005768,1.691556453704834,0.246252211848527,1.552586555480957,1.529761791229248,-0.3116107583045959,-1.4788280725479126,206.46731567382807,378.93560791015625,156.44625854492188
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray047_se3_log_map.csv,0.7280030250549316,0.8258954286575317,0.7512187361717224,1.2797378301620483,0.3441629736006597,3.75717568397522,1.3809785842895508,-0.1037798821926117,-1.5894535779953003,196.62063598632807,362.4098205566406,165.63011169433594
66,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray066_se3_log_map.csv,0.7054563760757446,0.8451094627380371,0.2596577405929565,1.502720832824707,0.08820003404736165,1.642950177192688,1.1754915714263916,0.0561977066099643,-1.6070691347122192,262.8865661621094,317.3628845214844,134.1871337890625
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray048_se3_log_map.csv,0.7825527787208557,0.8361448049545288,0.2400224953889846,1.2641948461532593,0.19996253327276645,1.4375544786453247,1.3784730434417725,0.024377878755331,-1.5859150886535645,197.11383056640625,363.6516418457031,155.92958068847656
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray003_se3_log_map.csv,0.8244826197624207,0.7907605171203613,11.309986114501951,10.999335289001465,6.379567252025771,58.95457077026367,1.0451308488845823,0.0039636297151446,-1.4911946058273315,221.5028381347656,284.4501953125,104.35710144042967
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray014_se3_log_map.csv,0.80743408203125,0.8159449100494385,0.2381355762481689,1.9738377332687378,0.3582383328066107,1.8266327381134035,1.6455363035202026,-0.0455921590328216,-1.5005123615264893,180.3380889892578,393.4018859863281,138.96913146972656
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray067_se3_log_map.csv,0.7575886845588684,0.862142026424408,0.0512445159256458,1.0997216701507568,0.03855608639965932,0.736305832862854,1.060166835784912,0.050127450376749,-1.6111842393875122,283.2818603515625,328.9789123535156,134.77890014648438
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray052_se3_log_map.csv,0.8089625239372253,0.828797459602356,0.1427908688783645,1.7563594579696655,0.1721788772623776,1.4446210861206057,1.565345048904419,-0.0348884314298629,-1.4603475332260132,225.0742950439453,383.5606689453125,145.8357696533203
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray102_se3_log_map.csv,0.7390817403793335,0.745725154876709,0.2604053914546966,1.5326131582260132,0.15712219397555688,1.800249695777893,1.4047698974609375,0.0337481461465358,-1.366397261619568,322.3671875,356.6263427734375,131.98605346679688
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray044_se3_log_map.csv,0.7585874199867249,0.80266273021698,0.1244238391518592,1.4934980869293213,0.07137842987900969,1.2205318212509155,1.8058862686157229,0.044155552983284,-1.5654467344284058,148.86090087890625,298.7561950683594,157.77235412597656
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray021_se3_log_map.csv,0.8087416887283325,0.8458766341209412,0.3205779492855072,1.6595571041107178,0.3399721302362733,1.6617268323898315,1.4665688276290894,-0.0377252735197544,-1.4846614599227903,213.1728515625,366.1029052734375,136.230712890625
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray050_se3_log_map.csv,0.8059430122375488,0.8517694473266602,16.59370231628418,14.960596084594727,18.89290280093912,88.58505249023438,1.3721249103546145,0.2882544100284576,-1.5817643404006958,197.26480102539065,359.61572265625,138.57421875
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray015_se3_log_map.csv,0.8113921880722046,0.8296528458595276,0.1964497119188308,1.7621773481369019,0.34990493953302826,1.585951805114746,1.7281441688537598,-0.0512073896825313,-1.50338876247406,169.3486328125,405.8616943359375,140.23260498046875
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray057_se3_log_map.csv,0.8104276061058044,0.8082094192504883,0.3066832423210144,1.4911298751831055,0.36106707574016317,1.6483265161514282,1.8119901418685915,-0.0579673834145069,-1.4867589473724363,200.37747192382807,341.79498291015625,129.81712341308594
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray022_se3_log_map.csv,0.8414900302886963,0.8466662764549255,0.2034531235694885,1.9749584197998047,0.22594769333446874,1.0014177560806274,1.896848440170288,-0.0732053369283676,-1.4770371913909912,195.12716674804688,327.2093200683594,146.39768981933594
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray011_se3_log_map.csv,0.8221124410629272,0.8126574754714966,0.3891136646270752,1.770190715789795,0.19177890863739622,2.161402702331543,1.3846769332885742,-0.0238972697407007,-1.4941778182983398,207.59347534179688,348.8333435058594,135.12200927734375
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray094_se3_log_map.csv,0.7976139783859253,0.7473934888839722,0.5939280986785889,2.9987175464630127,1.0792116735487018,6.023938179016113,1.5178760290145874,-0.1413636356592178,-1.433053970336914,314.1512451171875,382.90234375,157.13107299804688
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray016_se3_log_map.csv,0.8100663423538208,0.8123514652252197,0.2702532112598419,1.50008225440979,0.34526333046847657,2.007411003112793,1.817716717720032,-0.0558336675167083,-1.5060466527938845,156.10951232910156,417.0973205566406,141.3238525390625
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray025_se3_log_map.csv,0.8383766412734985,0.8537154197692871,0.5177501440048218,2.169376850128174,0.3166000532332123,2.5384974479675293,1.2116624116897583,-0.0160273592919111,-1.4782112836837769,232.39752197265625,320.2694091796875,132.7912139892578
84,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray084_se3_log_map.csv,0.8267766237258911,0.7886011600494385,1.2043381929397583,1.7907178401947021,1.3430506850330668,6.622637748718262,1.5301048755645752,-0.0313603393733501,-1.452378511428833,307.518798828125,382.2742614746094,153.58872985839844
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray030_se3_log_map.csv,0.8278982639312744,0.8294152021408081,0.2504770159721374,1.6390941143035889,0.2867583674782041,1.893574595451355,1.5629748106002808,0.0915771871805191,-1.4900596141815186,204.5148468017578,383.4162292480469,128.04608154296875
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray059_se3_log_map.csv,0.7788523435592651,0.7709518074989319,7.65228796005249,4.7635908126831055,5.38188350205612,50.90777587890625,1.0413227081298828,0.1025270298123359,-1.5093157291412354,286.39801025390625,420.4411926269531,90.48778533935548
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray077_se3_log_map.csv,0.8527487516403198,0.8673457503318787,0.1601542532444,1.4355146884918213,0.2116304115066214,2.15896987915039,1.6971789598464966,-0.0495021231472492,-1.4573801755905151,247.95553588867188,407.61956787109375,160.61083984375
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray018_se3_log_map.csv,0.8317791223526001,0.789253830909729,0.2373607903718948,1.7676489353179932,0.3493992912540027,1.3501098155975342,1.808513045310974,-0.0625198110938072,-1.46953284740448,201.66542053222656,342.0493469238281,145.92938232421875
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray062_se3_log_map.csv,0.8438878059387207,0.8370104432106018,0.1522400230169296,1.0489968061447144,0.21072795602187372,1.9906429052352903,1.288465976715088,-0.0026273757684975,-1.4566266536712646,262.2030639648437,422.205322265625,142.2684326171875
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray103_se3_log_map.csv,0.7273483276367188,0.7895500659942627,0.0507233627140522,1.5741368532180786,0.11428389034257058,0.817487895488739,1.322257399559021,0.0477094501256942,-1.3723162412643433,328.74871826171875,341.2084045410156,131.63180541992188
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray006_se3_log_map.csv,0.8833780288696289,0.8905261754989624,0.1117330938577652,2.2217371463775635,0.1372822488578096,1.289671778678894,1.0444581508636477,0.0009671152220107,-1.4891252517700195,226.3899383544922,286.5118713378906,137.2606658935547
78,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray078_se3_log_map.csv,0.8094528913497925,0.8430718183517456,0.1961756348609924,2.029299736022949,0.187215391402355,1.9220916032791135,1.52221941947937,-0.0299163721501827,-1.45105242729187,269.61114501953125,381.7568664550781,157.23751831054688
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray076_se3_log_map.csv,0.8048441410064697,0.8456279039382935,0.1385971158742904,1.6114270687103271,0.15640738119759562,1.5808147192001345,1.5217150449752808,-0.0301630329340696,-1.451406955718994,270.05987548828125,381.40924072265625,157.44322204589844
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray071_se3_log_map.csv,0.8178757429122925,0.7999216318130493,0.4495474398136139,1.3145087957382202,0.6251913212812789,4.351428508758545,1.5217533111572266,-0.0280522536486387,-1.4491983652114868,315.9105529785156,381.8756713867188,151.23464965820312
79,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray079_se3_log_map.csv,0.8423843383789062,0.8250824213027954,0.3063994944095611,1.2456642389297485,0.3165508490861326,2.9458372592926025,1.7903907299041748,-0.0591207519173622,-1.4627741575241089,234.79046630859372,419.6517028808594,162.59190368652344
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray056_se3_log_map.csv,0.8009717464447021,0.869174063205719,0.2296143025159835,1.8276845216751099,0.2192917677359858,1.6756021976470947,1.555030345916748,-0.0342740155756473,-1.4772298336029053,225.189208984375,384.9334106445313,128.66317749023438
105,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray105_se3_log_map.csv,0.7684077024459839,0.806365966796875,0.269471138715744,1.1580053567886353,0.3285184922693844,2.396857500076294,1.5722614526748655,-0.0022986547555774,-1.364463210105896,274.348876953125,384.41986083984375,142.40245056152344
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray060_se3_log_map.csv,0.7977898120880127,0.8627479672431946,0.3077482879161834,1.560949444770813,0.2818504881762442,1.5798673629760742,1.377831220626831,-0.0176346208900213,-1.4733834266662598,248.00656127929688,410.38580322265625,127.8539810180664
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray080_se3_log_map.csv,0.846007227897644,0.8633639812469482,0.3184751272201538,2.3007097244262695,0.21654893786816984,2.883619785308838,1.7029006481170654,-0.0514532253146171,-1.4572352170944214,247.20559692382807,408.825927734375,160.45706176757812
93,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray093_se3_log_map.csv,0.7587509155273438,0.7660514116287231,0.2618133127689361,1.6306476593017578,0.4059493201785397,1.7163796424865725,1.4912903308868408,-0.3060615658760071,-1.4363832473754885,317.5191955566406,377.0316162109375,172.167236328125
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray054_se3_log_map.csv,0.8143635988235474,0.8030451536178589,0.268644779920578,1.8426564931869507,0.42398892117876613,1.669766902923584,1.2078510522842407,-0.0052942279726266,-1.4711906909942627,390.3425903320313,419.07135009765625,117.09141540527344
96,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray096_se3_log_map.csv,0.8130530118942261,0.8243333101272583,1.1202938556671145,1.5431395769119263,1.471797768793695,9.400769233703612,1.5418400764465332,0.1052636578679084,-1.4540592432022097,314.96044921875,383.4792785644531,141.53541564941406
89,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray089_se3_log_map.csv,0.8353826999664307,0.8414450883865356,0.4402288496494293,1.5689384937286377,0.23287955857542023,3.099425792694092,1.352017164230347,-0.0078785642981529,-1.4480392932891846,331.4594116210937,351.5804748535156,148.77853393554688
86,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray086_se3_log_map.csv,0.8073692321777344,0.8010649085044861,1.1801774501800537,2.851938247680664,0.2566682503327964,6.005054473876953,1.6079822778701782,-0.0374070554971694,-1.4524335861206057,305.4388427734375,394.8540954589844,152.26071166992188
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray005_se3_log_map.csv,0.8976069688796997,0.9059411287307739,0.0894095748662948,1.6643422842025757,0.12229088092899319,0.8084775805473328,1.044569969177246,-0.0001783668994903,-1.488891363143921,228.1294403076172,286.22564697265625,154.5181884765625
64,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray064_se3_log_map.csv,0.8168518543243408,0.8394761085510254,0.1103477850556373,1.5030597448349,0.10692381241824268,1.4970228672027588,1.4642423391342163,-0.0217170789837837,-1.459027886390686,237.4698181152344,398.8479614257813,143.37615966796875
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray027_se3_log_map.csv,0.8686670064926147,0.8762694597244263,0.2728382349014282,2.2098493576049805,0.144576221264994,1.8987133502960205,1.03564453125,0.0009271502494812,-1.476481556892395,238.8800811767578,287.2364501953125,130.99749755859375
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray085_se3_log_map.csv,0.8220242261886597,0.8070491552352905,0.889042854309082,0.9508041143417358,0.9698194709419998,5.827220916748047,1.5267271995544434,-0.029685353860259,-1.451285481452942,315.42657470703125,382.8179931640625,151.78443908691406
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray037_se3_log_map.csv,0.8154041767120361,0.8474643230438232,0.1942642778158188,1.9706038236618042,0.03557002813848812,1.6536149978637695,1.1993207931518557,0.0430920869112014,-1.5938814878463743,224.85501098632807,385.3749694824219,153.14193725585938
82,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray082_se3_log_map.csv,0.8207944631576538,0.8503785133361816,0.0842115506529808,1.4710355997085571,0.12387853831277096,1.34863018989563,1.5268762111663818,-0.031832855194807,-1.4518764019012451,269.3762512207031,381.9932861328125,157.95709228515625
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray035_se3_log_map.csv,0.8260054588317871,0.846559464931488,0.262330561876297,1.676103115081787,0.3577097029499073,1.1676900386810305,1.0624399185180664,0.0090208677574992,-1.4767674207687378,303.9820556640625,369.737060546875,115.71565246582033
